
time,ax,ay,az,wx,wy,wz
35.627,0.07,-0.01,-0.00,0.00,-0.01,-0.00
35.627,0.07,-0.01,-0.00,0.00,-0.01,-0.00
35.627,0.06,-0.00,0.01,0.00,-0.01,-0.00
35.63,0.06,-0.00,0.01,0.00,-0.01,0.00
35.63,0.06,-0.00,0.01,0.00,-0.01,-0.00
35.631,0.05,0.00,0.00,0.00,-0.01,-0.00
35.635,0.05,0.00,0.00,0.01,-0.01,-0.00
35.635,0.05,0.00,0.00,0.00,-0.01,-0.00
35.636,0.04,-0.00,0.00,0.00,-0.01,-0.00
35.638,0.04,-0.00,0.00,0.01,-0.01,0.00
35.639,0.04,-0.00,0.00,0.01,-0.01,-0.00
35.639,0.04,-0.00,-0.00,0.01,-0.01,-0.00
35.643,0.04,-0.00,-0.00,0.01,-0.01,-0.00
35.643,0.04,-0.00,-0.00,0.01,-0.01,-0.00
35.643,0.04,0.00,-0.00,0.01,-0.01,-0.00
35.646,0.04,0.00,-0.00,0.00,-0.01,-0.00
35.646,0.04,0.00,-0.00,0.01,-0.01,0.00
35.647,0.03,0.00,-0.01,0.01,-0.01,0.00
35.65,0.03,0.00,-0.01,0.00,-0.01,-0.00
35.651,0.03,0.00,-0.01,0.01,-0.01,0.00
35.651,0.03,-0.01,-0.01,0.01,-0.01,0.00
35.654,0.03,-0.01,-0.01,0.01,-0.01,0.00
35.655,0.03,-0.01,-0.01,0.01,-0.01,-0.00
35.655,0.02,-0.00,-0.02,0.01,-0.01,-0.00
35.659,0.02,-0.00,-0.02,0.01,-0.01,0.00
35.659,0.02,-0.00,-0.02,0.01,-0.01,-0.00
35.66,0.04,0.01,-0.02,0.01,-0.01,-0.00
35.662,0.04,0.01,-0.02,0.01,-0.01,0.00
35.663,0.04,0.01,-0.02,0.01,-0.01,0.00
35.663,0.03,-0.00,-0.02,0.01,-0.01,0.00
35.666,0.03,-0.00,-0.02,0.01,-0.01,-0.00
35.667,0.03,-0.00,-0.02,0.01,-0.01,-0.00
35.667,0.04,-0.01,-0.03,0.01,-0.01,-0.00
35.67,0.04,-0.01,-0.03,0.01,-0.01,-0.00
35.671,0.04,-0.01,-0.03,0.01,-0.01,0.00
35.671,0.04,-0.02,-0.04,0.01,-0.01,0.00
35.675,0.04,-0.02,-0.04,0.01,-0.01,-0.00
35.675,0.04,-0.02,-0.04,0.01,-0.00,-0.00
35.676,0.02,-0.02,-0.04,0.01,-0.00,-0.00
35.678,0.02,-0.02,-0.04,0.01,-0.01,-0.00
35.679,0.02,-0.02,-0.04,0.01,-0.00,0.00
35.679,0.02,-0.03,-0.04,0.01,-0.00,0.00
35.682,0.02,-0.03,-0.04,0.00,-0.01,-0.00
35.683,0.02,-0.03,-0.04,0.01,-0.00,0.00
35.683,0.03,-0.02,-0.04,0.01,-0.00,0.00
35.692,0.03,-0.02,-0.04,0.00,-0.00,-0.00
35.693,0.03,-0.02,-0.04,0.01,-0.01,0.00
35.693,0.03,0.01,-0.05,0.01,-0.01,0.00
35.693,0.03,0.01,-0.05,0.01,-0.00,-0.00
35.694,0.03,0.01,-0.05,0.01,-0.00,0.00
35.694,0.00,0.01,-0.04,0.01,-0.00,0.00
35.694,0.00,0.01,-0.04,0.01,-0.01,-0.00
35.695,0.00,0.01,-0.04,0.01,-0.00,0.00
35.695,0.00,0.03,-0.04,0.01,-0.00,0.00
35.698,0.00,0.03,-0.04,0.01,-0.00,0.00
35.699,0.00,0.03,-0.04,0.01,-0.00,-0.00
35.699,-0.01,0.04,-0.04,0.01,-0.00,-0.00
35.711,-0.01,0.04,-0.04,0.01,-0.00,-0.00
35.711,-0.01,0.04,-0.04,0.01,-0.00,0.00
35.711,-0.01,0.04,-0.04,0.01,-0.00,0.00
35.712,-0.01,0.04,-0.04,0.01,-0.00,0.00
35.712,-0.01,0.04,-0.04,0.01,-0.00,0.00
35.712,-0.00,0.02,-0.04,0.01,-0.00,0.00
35.712,-0.00,0.02,-0.04,0.01,-0.00,0.00
35.712,-0.00,0.02,-0.04,0.01,-0.01,0.00
35.712,-0.02,0.02,-0.04,0.01,-0.01,0.00
35.714,-0.02,0.02,-0.04,0.00,-0.01,0.00
35.714,-0.02,0.02,-0.04,0.00,-0.00,0.00
35.715,-0.01,0.01,-0.05,0.00,-0.00,0.00
35.718,-0.01,0.01,-0.05,0.00,-0.01,0.00
35.718,-0.01,0.01,-0.05,0.01,-0.01,0.00
35.719,-0.01,-0.00,-0.05,0.01,-0.01,0.00
35.722,-0.01,-0.00,-0.05,0.01,-0.01,0.00
35.723,-0.01,-0.00,-0.05,0.00,-0.00,0.01
35.723,-0.01,-0.02,-0.05,0.00,-0.00,0.01
35.726,-0.01,-0.02,-0.05,0.00,-0.01,0.00
35.727,-0.01,-0.02,-0.05,0.00,-0.01,0.01
35.727,0.01,-0.03,-0.05,0.00,-0.01,0.01
35.73,0.01,-0.03,-0.05,0.00,-0.01,0.00
35.73,0.01,-0.03,-0.05,0.00,-0.01,0.01
35.731,0.02,-0.03,-0.05,0.00,-0.01,0.01
35.734,0.02,-0.03,-0.05,0.00,-0.01,0.01
35.734,0.02,-0.03,-0.05,-0.00,-0.00,0.00
35.734,0.03,-0.03,-0.04,-0.00,-0.00,0.00
35.738,0.03,-0.03,-0.04,0.00,-0.00,0.00
35.738,0.03,-0.03,-0.04,0.00,-0.00,0.00
35.739,0.04,-0.04,-0.03,0.00,-0.00,0.00
35.742,0.04,-0.04,-0.03,0.00,-0.00,0.01
35.743,0.04,-0.04,-0.03,0.00,-0.00,0.01
35.743,0.05,-0.02,-0.03,0.00,-0.00,0.01
35.746,0.05,-0.02,-0.03,0.00,-0.00,0.01
35.746,0.05,-0.02,-0.03,0.01,-0.00,0.01
35.746,0.06,-0.03,-0.02,0.01,-0.00,0.01
35.75,0.06,-0.03,-0.02,0.00,-0.00,0.00
35.75,0.06,-0.03,-0.02,0.00,-0.00,0.00
35.75,0.06,-0.02,-0.01,0.00,-0.00,0.00
35.754,0.06,-0.02,-0.01,0.00,0.00,0.01
35.755,0.06,-0.02,-0.01,0.01,0.00,0.00
35.755,0.05,-0.02,-0.02,0.01,0.00,0.00
35.758,0.05,-0.02,-0.02,0.00,-0.00,0.00
35.759,0.05,-0.02,-0.02,0.00,-0.00,0.00
35.759,0.04,-0.01,0.02,0.00,-0.00,0.00
35.762,0.04,-0.01,0.02,0.01,0.00,0.00
35.762,0.04,-0.01,0.02,0.01,-0.00,0.00
35.763,0.06,-0.01,0.02,0.01,-0.00,0.00
35.766,0.06,-0.01,0.02,0.01,-0.00,-0.00
35.766,0.06,-0.01,0.02,0.01,-0.00,0.00
35.766,0.03,-0.01,0.02,0.01,-0.00,0.00
35.77,0.03,-0.01,0.02,0.01,0.00,0.00
35.771,0.03,-0.01,0.02,0.01,0.00,0.00
35.771,0.04,-0.00,0.03,0.01,0.00,0.00
35.774,0.04,-0.00,0.03,0.01,0.00,0.00
35.775,0.04,-0.00,0.03,0.01,0.00,0.00
35.775,0.03,0.01,0.03,0.01,0.00,0.00
35.778,0.03,0.01,0.03,0.01,0.00,0.00
35.778,0.03,0.01,0.03,0.01,0.00,-0.00
35.779,0.02,0.01,0.04,0.01,0.00,-0.00
35.782,0.02,0.01,0.04,0.01,0.01,0.00
35.782,0.02,0.01,0.04,0.01,0.01,0.00
35.783,0.03,0.00,0.04,0.01,0.01,0.00
35.786,0.03,0.00,0.04,0.01,0.00,0.00
35.786,0.03,0.00,0.04,0.01,0.01,0.00
35.787,0.00,0.02,0.03,0.01,0.01,0.00
35.79,0.00,0.02,0.03,0.02,0.01,-0.00
35.79,0.00,0.02,0.03,0.01,0.01,-0.00
35.791,0.02,0.01,0.02,0.01,0.01,-0.00
35.794,0.02,0.01,0.02,0.02,0.01,0.00
35.794,0.02,0.01,0.02,0.01,0.01,-0.00
35.795,0.01,0.02,0.01,0.01,0.01,-0.00
35.798,0.01,0.02,0.01,0.02,0.01,0.00
35.798,0.01,0.02,0.01,0.02,0.01,-0.00
35.798,0.02,0.02,-0.02,0.02,0.01,-0.00
35.802,0.02,0.02,-0.02,0.01,0.01,0.00
35.802,0.02,0.02,-0.02,0.01,0.01,-0.00
35.803,0.02,0.02,-0.02,0.01,0.01,-0.00
35.806,0.02,0.02,-0.02,0.01,0.01,-0.00
35.806,0.02,0.02,-0.02,0.01,0.01,-0.00
35.807,0.02,0.03,-0.03,0.01,0.01,-0.00
35.81,0.02,0.03,-0.03,0.01,0.01,-0.00
35.81,0.02,0.03,-0.03,0.01,0.01,-0.00
35.811,0.03,0.04,-0.02,0.01,0.01,-0.00
35.814,0.03,0.04,-0.02,0.01,0.01,-0.00
35.814,0.03,0.04,-0.02,0.01,0.01,-0.00
35.814,0.02,0.02,-0.03,0.01,0.01,-0.00
35.819,0.02,0.02,-0.03,0.01,0.01,-0.00
35.819,0.02,0.02,-0.03,0.01,0.01,-0.01
35.819,0.01,0.01,-0.03,0.01,0.01,-0.01
35.822,0.01,0.01,-0.03,0.01,0.01,-0.00
35.822,0.01,0.01,-0.03,0.01,0.02,-0.00
35.823,-0.01,0.02,-0.03,0.01,0.02,-0.00
35.826,-0.01,0.02,-0.03,0.01,0.01,-0.00
35.827,-0.01,0.02,-0.03,0.01,0.01,-0.01
35.827,-0.03,0.01,-0.02,0.01,0.01,-0.01
35.83,-0.03,0.01,-0.02,0.01,0.01,-0.01
35.83,-0.03,0.01,-0.02,0.01,0.01,-0.01
35.83,-0.05,-0.00,-0.04,0.01,0.01,-0.01
35.834,-0.05,-0.00,-0.04,0.01,0.01,-0.01
35.834,-0.05,-0.00,-0.04,0.01,0.01,-0.01
35.834,-0.06,0.00,-0.00,0.01,0.01,-0.01
35.838,-0.06,0.00,-0.00,0.01,0.01,-0.01
35.838,-0.06,0.00,-0.00,0.01,0.00,-0.00
35.839,-0.09,-0.00,-0.01,0.01,0.00,-0.00
35.842,-0.09,-0.00,-0.01,0.01,0.01,-0.01
35.843,-0.09,-0.00,-0.01,0.01,0.01,-0.01
35.843,-0.11,-0.00,0.01,0.01,0.01,-0.01
35.846,-0.11,-0.00,0.01,0.01,0.00,-0.00
35.846,-0.11,-0.00,0.01,0.01,0.00,-0.01
35.846,-0.11,-0.01,0.01,0.01,0.00,-0.01
35.849,-0.11,-0.01,0.01,0.01,0.00,-0.00
35.85,-0.11,-0.01,0.01,0.01,0.00,-0.01
35.85,-0.13,0.00,0.01,0.01,0.00,-0.01
35.858,-0.13,0.00,0.01,0.01,0.00,-0.01
35.859,-0.13,0.00,0.01,0.01,-0.00,-0.00
35.859,-0.15,0.01,-0.01,0.01,-0.00,-0.00
35.859,-0.15,0.01,-0.01,0.01,-0.00,-0.00
35.86,-0.15,0.01,-0.01,0.01,-0.00,-0.00
35.86,-0.16,0.03,-0.00,0.01,-0.00,-0.00
35.862,-0.16,0.03,-0.00,0.01,-0.00,-0.01
35.862,-0.16,0.03,-0.00,0.01,-0.00,-0.00
35.862,-0.17,0.02,-0.00,0.01,-0.00,-0.00
35.866,-0.17,0.02,-0.00,0.01,-0.00,-0.00
35.866,-0.17,0.02,-0.00,0.01,-0.00,-0.00
35.866,-0.18,0.03,-0.02,0.01,-0.00,-0.00
35.882,-0.18,0.03,-0.02,0.01,-0.00,-0.00
35.883,-0.18,0.03,-0.02,0.01,-0.01,-0.00
35.883,-0.20,0.06,-0.01,0.01,-0.01,-0.00
35.883,-0.20,0.06,-0.01,0.01,-0.01,-0.00
35.888,-0.20,0.06,-0.01,0.01,-0.01,-0.00
35.889,-0.19,0.06,-0.02,0.01,-0.01,-0.00
35.889,-0.19,0.06,-0.02,0.01,-0.01,-0.00
35.89,-0.19,0.06,-0.02,0.01,-0.01,-0.00
35.891,-0.19,0.06,-0.02,0.01,-0.01,-0.00
35.891,-0.19,0.06,-0.02,0.01,-0.01,-0.00
35.892,-0.19,0.06,-0.02,0.01,-0.01,-0.00
35.892,-0.18,0.07,-0.03,0.01,-0.01,-0.00
35.893,-0.18,0.07,-0.03,0.01,-0.02,-0.00
35.893,-0.18,0.07,-0.03,0.01,-0.02,-0.00
35.894,-0.17,0.08,-0.04,0.01,-0.02,-0.00
35.894,-0.17,0.08,-0.04,0.00,-0.02,-0.00
35.894,-0.17,0.08,-0.04,0.00,-0.02,-0.00
35.895,-0.16,0.08,-0.04,0.00,-0.02,-0.00
35.895,-0.16,0.08,-0.04,-0.00,-0.02,-0.00
35.896,-0.16,0.08,-0.04,-0.00,-0.03,-0.00
35.896,-0.17,0.07,-0.05,-0.00,-0.03,-0.00
35.899,-0.17,0.07,-0.05,0.00,-0.03,-0.00
35.899,-0.17,0.07,-0.05,-0.00,-0.03,-0.00
35.9,-0.17,0.07,-0.05,-0.00,-0.03,-0.00
35.903,-0.17,0.07,-0.05,-0.00,-0.03,-0.00
35.904,-0.17,0.07,-0.05,-0.00,-0.04,-0.00
35.905,-0.14,0.06,-0.05,-0.00,-0.04,-0.00
35.905,-0.14,0.06,-0.05,-0.00,-0.04,-0.01
35.906,-0.14,0.06,-0.05,-0.00,-0.04,-0.00
35.906,-0.15,0.05,-0.04,-0.00,-0.04,-0.00
35.909,-0.15,0.05,-0.04,-0.01,-0.04,-0.01
35.91,-0.15,0.05,-0.04,-0.01,-0.04,-0.01
35.91,-0.12,0.03,-0.04,-0.01,-0.04,-0.01
35.913,-0.12,0.03,-0.04,-0.01,-0.04,-0.01
35.914,-0.12,0.03,-0.04,-0.01,-0.05,-0.01
35.914,-0.12,0.03,-0.03,-0.01,-0.05,-0.01
35.917,-0.12,0.03,-0.03,-0.01,-0.05,-0.01
35.917,-0.12,0.03,-0.03,-0.01,-0.05,-0.01
35.917,-0.10,0.02,-0.02,-0.01,-0.05,-0.01
35.921,-0.10,0.02,-0.02,-0.01,-0.05,-0.01
35.922,-0.10,0.02,-0.02,-0.02,-0.05,-0.01
35.922,-0.10,0.02,-0.01,-0.02,-0.05,-0.01
35.925,-0.10,0.02,-0.01,-0.02,-0.06,-0.01
35.926,-0.10,0.02,-0.01,-0.02,-0.06,-0.01
35.926,-0.10,0.02,0.01,-0.02,-0.06,-0.01
35.929,-0.10,0.02,0.01,-0.02,-0.06,-0.01
35.929,-0.10,0.02,0.01,-0.02,-0.06,-0.01
35.929,-0.10,-0.00,0.00,-0.02,-0.06,-0.01
35.933,-0.10,-0.00,0.00,-0.02,-0.07,-0.01
35.933,-0.10,-0.00,0.00,-0.02,-0.07,-0.02
35.934,-0.10,0.01,0.02,-0.02,-0.07,-0.02
35.937,-0.10,0.01,0.02,-0.02,-0.08,-0.02
35.938,-0.10,0.01,0.02,-0.02,-0.08,-0.02
35.938,-0.11,0.00,0.02,-0.02,-0.08,-0.02
35.942,-0.11,0.00,0.02,-0.02,-0.08,-0.02
35.942,-0.11,0.00,0.02,-0.02,-0.08,-0.02
35.942,-0.11,0.01,0.02,-0.02,-0.08,-0.02
35.945,-0.11,0.01,0.02,-0.02,-0.09,-0.02
35.945,-0.11,0.01,0.02,-0.02,-0.09,-0.02
35.946,-0.12,-0.00,0.03,-0.02,-0.09,-0.02
35.949,-0.12,-0.00,0.03,-0.02,-0.09,-0.02
35.949,-0.12,-0.00,0.03,-0.02,-0.09,-0.02
35.95,-0.12,-0.00,0.04,-0.02,-0.09,-0.02
35.953,-0.12,-0.00,0.04,-0.02,-0.10,-0.02
35.954,-0.12,-0.00,0.04,-0.02,-0.10,-0.03
35.954,-0.13,-0.01,0.04,-0.02,-0.10,-0.03
35.957,-0.13,-0.01,0.04,-0.02,-0.10,-0.03
35.958,-0.13,-0.01,0.04,-0.02,-0.10,-0.03
35.958,-0.13,0.01,0.04,-0.02,-0.10,-0.03
35.962,-0.13,0.01,0.04,-0.02,-0.11,-0.03
35.962,-0.13,0.01,0.04,-0.02,-0.11,-0.03
35.962,-0.15,0.01,0.05,-0.02,-0.11,-0.03
35.965,-0.15,0.01,0.05,-0.02,-0.11,-0.03
35.965,-0.15,0.01,0.05,-0.02,-0.11,-0.03
35.966,-0.12,0.02,0.04,-0.02,-0.11,-0.03
35.975,-0.12,0.02,0.04,-0.02,-0.11,-0.03
35.976,-0.12,0.02,0.04,-0.02,-0.11,-0.03
35.976,-0.15,0.03,0.06,-0.02,-0.11,-0.03
35.976,-0.15,0.03,0.06,-0.02,-0.11,-0.03
35.977,-0.15,0.03,0.06,-0.02,-0.11,-0.03
35.977,-0.14,0.05,0.04,-0.02,-0.11,-0.03
35.977,-0.14,0.05,0.04,-0.02,-0.11,-0.03
35.978,-0.14,0.05,0.04,-0.02,-0.12,-0.03
35.978,-0.15,0.05,0.04,-0.02,-0.12,-0.03
35.981,-0.15,0.05,0.04,-0.02,-0.11,-0.03
35.982,-0.15,0.05,0.04,-0.02,-0.11,-0.03
35.982,-0.14,0.06,0.04,-0.02,-0.11,-0.03
35.999,-0.14,0.06,0.04,-0.02,-0.12,-0.03
35.999,-0.14,0.06,0.04,-0.02,-0.12,-0.03
36.0,-0.14,0.06,0.04,-0.02,-0.12,-0.03
36.0,-0.15,0.06,0.03,-0.02,-0.12,-0.03
36.0,-0.15,0.06,0.03,-0.02,-0.12,-0.03
36.001,-0.15,0.06,0.03,-0.02,-0.12,-0.03
36.001,-0.15,0.06,0.03,-0.02,-0.11,-0.03
36.001,-0.15,0.06,0.02,-0.02,-0.11,-0.03
36.002,-0.16,0.06,-0.00,-0.02,-0.11,-0.03
36.002,-0.16,0.06,-0.00,-0.02,-0.12,-0.03
36.002,-0.16,0.06,-0.00,-0.02,-0.11,-0.03
36.003,-0.16,0.06,-0.00,-0.02,-0.11,-0.03
36.003,-0.14,0.05,0.00,-0.02,-0.11,-0.03
36.005,-0.14,0.05,0.00,-0.02,-0.11,-0.02
36.006,-0.14,0.05,0.00,-0.02,-0.11,-0.02
36.006,-0.12,0.04,-0.03,-0.02,-0.11,-0.02
36.008,-0.12,0.04,-0.03,-0.03,-0.11,-0.03
36.011,-0.12,0.04,-0.03,-0.03,-0.11,-0.02
36.011,-0.10,0.04,-0.03,-0.03,-0.11,-0.02
36.011,-0.10,0.04,-0.03,-0.03,-0.11,-0.02
36.011,-0.10,0.04,-0.03,-0.03,-0.11,-0.02
36.012,-0.09,0.03,-0.03,-0.03,-0.11,-0.02
36.015,-0.09,0.03,-0.03,-0.03,-0.11,-0.02
36.016,-0.09,0.03,-0.03,-0.03,-0.11,-0.02
36.016,-0.05,0.03,-0.04,-0.03,-0.11,-0.02
36.019,-0.05,0.03,-0.04,-0.03,-0.11,-0.02
36.02,-0.05,0.03,-0.04,-0.03,-0.12,-0.02
36.02,-0.04,0.01,-0.04,-0.03,-0.12,-0.02
36.024,-0.04,0.01,-0.04,-0.03,-0.11,-0.02
36.024,-0.04,0.01,-0.04,-0.03,-0.11,-0.02
36.025,-0.01,0.01,-0.03,-0.03,-0.11,-0.02
36.027,-0.01,0.01,-0.03,-0.04,-0.12,-0.02
36.028,-0.01,0.01,-0.03,-0.04,-0.11,-0.02
36.028,-0.01,0.01,-0.04,-0.04,-0.11,-0.02
36.031,-0.01,0.01,-0.04,-0.04,-0.12,-0.02
36.031,-0.01,0.01,-0.04,-0.04,-0.12,-0.02
36.031,0.01,0.01,-0.02,-0.04,-0.12,-0.02
36.035,0.01,0.01,-0.02,-0.04,-0.12,-0.02
36.035,0.01,0.01,-0.02,-0.04,-0.12,-0.02
36.036,0.01,-0.00,-0.02,-0.04,-0.12,-0.02
36.039,0.01,-0.00,-0.02,-0.05,-0.12,-0.02
36.039,0.01,-0.00,-0.02,-0.04,-0.13,-0.02
36.039,0.02,-0.00,-0.02,-0.04,-0.13,-0.02
36.043,0.02,-0.00,-0.02,-0.05,-0.13,-0.02
36.044,0.02,-0.00,-0.02,-0.05,-0.13,-0.02
36.044,0.03,-0.00,0.00,-0.05,-0.13,-0.02
36.047,0.03,-0.00,0.00,-0.05,-0.13,-0.02
36.047,0.03,-0.00,0.00,-0.05,-0.13,-0.02
36.047,0.05,-0.03,0.02,-0.05,-0.13,-0.02
36.051,0.05,-0.03,0.02,-0.05,-0.13,-0.02
36.051,0.05,-0.03,0.02,-0.05,-0.13,-0.02
36.051,0.07,-0.04,0.02,-0.05,-0.13,-0.02
36.055,0.07,-0.04,0.02,-0.05,-0.13,-0.02
36.056,0.07,-0.04,0.02,-0.05,-0.13,-0.02
36.056,0.07,-0.03,0.04,-0.05,-0.13,-0.02
36.059,0.07,-0.03,0.04,-0.05,-0.13,-0.02
36.06,0.07,-0.03,0.04,-0.04,-0.13,-0.02
36.06,0.06,-0.05,0.05,-0.04,-0.13,-0.02
36.063,0.06,-0.05,0.05,-0.04,-0.13,-0.02
36.063,0.06,-0.05,0.05,-0.05,-0.13,-0.02
36.064,0.08,-0.05,0.07,-0.05,-0.13,-0.02
36.067,0.08,-0.05,0.07,-0.04,-0.13,-0.02
36.067,0.08,-0.05,0.07,-0.04,-0.13,-0.02
36.067,0.09,-0.06,0.08,-0.04,-0.13,-0.02
36.071,0.09,-0.06,0.08,-0.04,-0.12,-0.02
36.071,0.09,-0.06,0.08,-0.04,-0.12,-0.02
36.072,0.11,-0.03,0.09,-0.04,-0.12,-0.02
36.075,0.11,-0.03,0.09,-0.04,-0.12,-0.02
36.076,0.11,-0.03,0.09,-0.04,-0.12,-0.02
36.076,0.13,-0.02,0.10,-0.04,-0.12,-0.02
36.079,0.13,-0.02,0.10,-0.03,-0.12,-0.02
36.079,0.13,-0.02,0.10,-0.03,-0.12,-0.02
36.079,0.13,-0.01,0.10,-0.03,-0.12,-0.02
36.083,0.13,-0.01,0.10,-0.03,-0.11,-0.02
36.083,0.13,-0.01,0.10,-0.02,-0.11,-0.02
36.083,0.14,-0.02,0.09,-0.02,-0.11,-0.02
36.087,0.14,-0.02,0.09,-0.03,-0.10,-0.02
36.087,0.14,-0.02,0.09,-0.02,-0.10,-0.02
36.088,0.14,-0.01,0.09,-0.02,-0.10,-0.02
36.091,0.14,-0.01,0.09,-0.02,-0.10,-0.02
36.092,0.14,-0.01,0.09,-0.02,-0.10,-0.03
36.092,0.15,-0.02,0.07,-0.02,-0.10,-0.03
36.095,0.15,-0.02,0.07,-0.02,-0.10,-0.03
36.095,0.15,-0.02,0.07,-0.02,-0.09,-0.03
36.095,0.16,-0.03,0.05,-0.02,-0.09,-0.03
36.099,0.16,-0.03,0.05,-0.02,-0.09,-0.03
36.099,0.16,-0.03,0.05,-0.02,-0.09,-0.03
36.099,0.16,-0.02,0.03,-0.02,-0.09,-0.03
36.109,0.16,-0.02,0.03,-0.02,-0.08,-0.03
36.11,0.16,-0.02,0.03,-0.02,-0.08,-0.03
36.11,0.15,-0.02,0.03,-0.02,-0.08,-0.03
36.11,0.15,-0.02,0.03,-0.02,-0.08,-0.03
36.111,0.15,-0.02,0.03,-0.02,-0.08,-0.03
36.111,0.14,-0.01,0.00,-0.02,-0.08,-0.03
36.111,0.14,-0.01,0.00,-0.02,-0.07,-0.03
36.111,0.14,-0.01,0.00,-0.02,-0.07,-0.03
36.112,0.14,-0.01,-0.01,-0.02,-0.07,-0.03
36.115,0.14,-0.01,-0.01,-0.02,-0.07,-0.03
36.115,0.14,-0.01,-0.01,-0.02,-0.07,-0.03
36.116,0.13,0.01,-0.02,-0.02,-0.07,-0.03
36.13,0.13,0.01,-0.02,-0.02,-0.07,-0.03
36.13,0.13,0.01,-0.02,-0.02,-0.07,-0.03
36.13,0.12,0.00,-0.03,-0.02,-0.07,-0.03
36.131,0.12,0.00,-0.03,-0.02,-0.07,-0.03
36.131,0.12,0.00,-0.03,-0.02,-0.07,-0.03
36.131,0.10,0.02,-0.03,-0.02,-0.07,-0.03
36.131,0.10,0.02,-0.03,-0.03,-0.07,-0.03
36.131,0.10,0.02,-0.03,-0.03,-0.07,-0.03
36.131,0.09,-0.01,-0.04,-0.03,-0.07,-0.03
36.132,0.09,-0.01,-0.04,-0.03,-0.07,-0.03
36.132,0.09,-0.01,-0.04,-0.02,-0.07,-0.03
36.132,0.08,0.02,-0.04,-0.02,-0.07,-0.03
36.136,0.08,0.02,-0.04,-0.03,-0.07,-0.03
36.137,0.08,0.02,-0.04,-0.03,-0.07,-0.03
36.137,0.07,0.01,-0.03,-0.03,-0.07,-0.03
36.139,0.07,0.01,-0.03,-0.03,-0.07,-0.03
36.139,0.07,0.01,-0.03,-0.03,-0.08,-0.03
36.141,0.05,0.00,-0.04,-0.03,-0.08,-0.03
36.143,0.05,0.00,-0.04,-0.03,-0.08,-0.03
36.143,0.05,0.00,-0.04,-0.03,-0.08,-0.03
36.143,0.05,-0.01,-0.03,-0.03,-0.08,-0.03
36.146,0.05,-0.01,-0.03,-0.03,-0.08,-0.03
36.147,0.05,-0.01,-0.03,-0.03,-0.08,-0.03
36.147,0.04,-0.03,-0.02,-0.03,-0.08,-0.03
36.15,0.04,-0.03,-0.02,-0.03,-0.08,-0.03
36.151,0.04,-0.03,-0.02,-0.03,-0.08,-0.03
36.151,0.02,-0.04,0.01,-0.03,-0.08,-0.03
36.154,0.02,-0.04,0.01,-0.03,-0.08,-0.03
36.155,0.02,-0.04,0.01,-0.03,-0.08,-0.03
36.155,0.02,-0.03,0.00,-0.03,-0.08,-0.03
36.159,0.02,-0.03,0.00,-0.03,-0.08,-0.03
36.159,0.02,-0.03,0.00,-0.03,-0.08,-0.03
36.159,0.02,-0.05,-0.00,-0.03,-0.08,-0.03
36.163,0.02,-0.05,-0.00,-0.03,-0.08,-0.02
36.163,0.02,-0.05,-0.00,-0.02,-0.08,-0.02
36.163,0.02,-0.06,0.01,-0.02,-0.08,-0.02
36.166,0.02,-0.06,0.01,-0.02,-0.08,-0.02
36.167,0.02,-0.06,0.01,-0.02,-0.08,-0.02
36.167,0.02,-0.06,0.01,-0.02,-0.08,-0.02
36.171,0.02,-0.06,0.01,-0.02,-0.07,-0.02
36.171,0.02,-0.06,0.01,-0.02,-0.07,-0.02
36.171,0.03,-0.06,-0.00,-0.02,-0.07,-0.02
36.175,0.03,-0.06,-0.00,-0.02,-0.07,-0.01
36.175,0.03,-0.06,-0.00,-0.02,-0.07,-0.01
36.176,0.03,-0.05,0.00,-0.02,-0.07,-0.01
36.178,0.03,-0.05,0.00,-0.02,-0.06,-0.01
36.179,0.03,-0.05,0.00,-0.02,-0.06,-0.01
36.179,0.04,-0.06,-0.01,-0.02,-0.06,-0.01
36.183,0.04,-0.06,-0.01,-0.02,-0.05,-0.01
36.183,0.04,-0.06,-0.01,-0.02,-0.05,-0.01
36.183,0.06,-0.07,0.01,-0.02,-0.05,-0.01
36.186,0.06,-0.07,0.01,-0.02,-0.05,-0.01
36.187,0.06,-0.07,0.01,-0.02,-0.05,-0.01
36.187,0.10,-0.06,-0.01,-0.02,-0.05,-0.01
36.191,0.10,-0.06,-0.01,-0.02,-0.04,-0.01
36.191,0.10,-0.06,-0.01,-0.02,-0.04,-0.00
36.191,0.12,-0.06,0.00,-0.02,-0.04,-0.00
36.194,0.12,-0.06,0.00,-0.02,-0.04,-0.00
36.195,0.12,-0.06,0.00,-0.02,-0.03,-0.00
36.195,0.13,-0.05,-0.01,-0.02,-0.03,-0.00
36.198,0.13,-0.05,-0.01,-0.02,-0.03,-0.00
36.199,0.13,-0.05,-0.01,-0.02,-0.03,-0.00
36.199,0.15,-0.05,0.00,-0.02,-0.03,-0.00
36.202,0.15,-0.05,0.00,-0.01,-0.02,0.00
36.203,0.15,-0.05,0.00,-0.01,-0.02,0.00
36.203,0.18,-0.05,0.01,-0.01,-0.02,0.00
36.207,0.18,-0.05,0.01,-0.01,-0.02,0.00
36.207,0.18,-0.05,0.01,-0.01,-0.02,0.00
36.207,0.17,-0.03,0.03,-0.01,-0.02,0.00
36.21,0.17,-0.03,0.03,-0.01,-0.02,-0.00
36.211,0.17,-0.03,0.03,-0.01,-0.01,-0.00
