
time,ax,ay,az,wx,wy,wz
54.714,-0.00,0.02,0.13,0.00,0.08,0.02
54.717,-0.00,0.02,0.13,0.00,0.08,0.02
54.718,-0.00,0.02,0.13,0.01,0.09,0.02
54.718,0.03,0.01,0.12,0.01,0.09,0.02
54.721,0.03,0.01,0.12,0.01,0.09,0.02
54.722,0.03,0.01,0.12,0.01,0.09,0.02
54.722,0.04,0.01,0.13,0.01,0.09,0.02
54.725,0.04,0.01,0.13,0.01,0.10,0.02
54.726,0.04,0.01,0.13,0.02,0.09,0.02
54.726,0.07,0.02,0.12,0.02,0.09,0.02
54.729,0.07,0.02,0.12,0.02,0.10,0.02
54.729,0.07,0.02,0.12,0.02,0.09,0.02
54.73,0.10,0.04,0.07,0.02,0.09,0.02
54.738,0.10,0.04,0.07,0.02,0.09,0.01
54.739,0.10,0.04,0.07,0.02,0.08,0.01
54.739,0.13,0.02,0.05,0.02,0.08,0.01
54.739,0.13,0.02,0.05,0.02,0.08,0.01
54.739,0.13,0.02,0.05,0.02,0.07,0.01
54.74,0.15,-0.00,0.03,0.02,0.07,0.01
54.741,0.15,-0.00,0.03,0.02,0.06,0.00
54.742,0.15,-0.00,0.03,0.02,0.05,0.00
54.742,0.15,-0.01,0.01,0.02,0.05,0.00
54.745,0.15,-0.01,0.01,0.02,0.04,-0.00
54.746,0.15,-0.01,0.01,0.02,0.03,-0.00
54.746,0.13,-0.04,-0.02,0.02,0.03,-0.00
54.753,0.13,-0.04,-0.02,0.02,0.01,-0.01
54.754,0.13,-0.04,-0.02,0.02,0.00,-0.01
54.754,0.12,-0.05,-0.04,0.02,0.00,-0.01
54.755,0.12,-0.05,-0.04,0.02,-0.01,-0.01
54.755,0.12,-0.05,-0.04,0.02,-0.02,-0.01
54.755,0.09,-0.06,-0.06,0.02,-0.02,-0.01
54.757,0.09,-0.06,-0.06,0.01,-0.02,-0.01
54.758,0.09,-0.06,-0.06,0.01,-0.04,-0.01
54.758,0.04,-0.06,-0.08,0.01,-0.04,-0.01
54.761,0.04,-0.06,-0.08,0.01,-0.04,-0.01
54.762,0.04,-0.06,-0.08,0.01,-0.05,-0.01
54.762,-0.01,-0.05,-0.10,0.01,-0.05,-0.01
54.765,-0.01,-0.05,-0.10,0.00,-0.06,-0.01
54.766,-0.01,-0.05,-0.10,0.00,-0.06,-0.01
54.766,-0.06,-0.05,-0.09,0.00,-0.06,-0.01
54.769,-0.06,-0.05,-0.09,-0.01,-0.06,-0.01
54.77,-0.06,-0.05,-0.09,-0.01,-0.07,-0.01
54.77,-0.09,-0.04,-0.08,-0.01,-0.07,-0.01
54.773,-0.09,-0.04,-0.08,-0.01,-0.07,-0.01
54.774,-0.09,-0.04,-0.08,-0.01,-0.07,-0.01
54.774,-0.13,-0.03,-0.09,-0.01,-0.07,-0.01
54.777,-0.13,-0.03,-0.09,-0.02,-0.07,-0.01
54.777,-0.13,-0.03,-0.09,-0.02,-0.07,-0.00
54.778,-0.15,-0.02,-0.07,-0.02,-0.07,-0.00
54.782,-0.15,-0.02,-0.07,-0.02,-0.07,-0.00
54.782,-0.15,-0.02,-0.07,-0.02,-0.07,-0.00
54.783,-0.17,-0.00,-0.06,-0.02,-0.07,-0.00
54.786,-0.17,-0.00,-0.06,-0.03,-0.06,0.00
54.786,-0.17,-0.00,-0.06,-0.03,-0.06,0.00
54.786,-0.17,0.00,-0.05,-0.03,-0.06,0.00
54.789,-0.17,0.00,-0.05,-0.03,-0.06,0.00
54.79,-0.17,0.00,-0.05,-0.03,-0.06,0.01
54.79,-0.16,0.00,-0.02,-0.03,-0.06,0.01
54.793,-0.16,0.00,-0.02,-0.03,-0.05,0.01
54.793,-0.16,0.00,-0.02,-0.02,-0.05,0.01
54.793,-0.15,0.03,-0.01,-0.02,-0.05,0.01
54.797,-0.15,0.03,-0.01,-0.03,-0.05,0.01
54.797,-0.15,0.03,-0.01,-0.03,-0.04,0.01
54.797,-0.14,0.02,0.01,-0.03,-0.04,0.01
54.801,-0.14,0.02,0.01,-0.02,-0.04,0.01
54.801,-0.14,0.02,0.01,-0.02,-0.03,0.01
54.802,-0.12,0.02,0.01,-0.02,-0.03,0.01
54.805,-0.12,0.02,0.01,-0.02,-0.03,0.01
54.806,-0.12,0.02,0.01,-0.02,-0.03,0.01
54.806,-0.10,0.02,0.00,-0.02,-0.03,0.01
54.809,-0.10,0.02,0.00,-0.02,-0.02,0.01
54.809,-0.10,0.02,0.00,-0.01,-0.02,0.01
54.809,-0.07,0.02,-0.00,-0.01,-0.02,0.01
54.813,-0.07,0.02,-0.00,-0.01,-0.02,0.01
54.813,-0.07,0.02,-0.00,-0.01,-0.02,0.01
54.813,-0.03,0.01,-0.02,-0.01,-0.02,0.01
54.817,-0.03,0.01,-0.02,-0.01,-0.02,0.01
54.817,-0.03,0.01,-0.02,-0.01,-0.02,0.01
54.818,0.00,0.02,-0.03,-0.01,-0.02,0.01
54.821,0.00,0.02,-0.03,-0.01,-0.01,0.01
54.822,0.00,0.02,-0.03,-0.00,-0.02,0.01
54.822,0.03,0.02,-0.03,-0.00,-0.02,0.01
54.825,0.03,0.02,-0.03,-0.01,-0.01,0.01
54.825,0.03,0.02,-0.03,-0.01,-0.02,0.01
54.826,0.03,0.01,-0.05,-0.01,-0.02,0.01
54.829,0.03,0.01,-0.05,-0.01,-0.02,0.01
54.829,0.03,0.01,-0.05,-0.00,-0.01,0.00
54.829,0.03,0.01,-0.05,-0.00,-0.01,0.00
54.838,0.03,0.01,-0.05,-0.00,-0.02,0.01
54.839,0.03,0.01,-0.05,-0.00,-0.03,0.00
54.839,0.04,0.03,-0.05,-0.00,-0.03,0.00
54.839,0.04,0.03,-0.05,-0.00,-0.02,0.00
54.84,0.04,0.03,-0.05,-0.00,-0.03,0.00
54.84,0.06,0.03,-0.06,-0.00,-0.03,0.00
54.841,0.06,0.03,-0.06,-0.00,-0.03,0.00
54.841,0.06,0.03,-0.06,-0.01,-0.04,0.00
54.841,0.06,0.03,-0.06,-0.01,-0.04,0.00
54.845,0.06,0.03,-0.06,-0.01,-0.04,0.00
54.848,0.06,0.03,-0.06,-0.01,-0.04,-0.00
54.849,0.09,0.03,-0.06,-0.01,-0.04,-0.00
54.849,0.09,0.03,-0.06,-0.01,-0.04,-0.00
54.849,0.09,0.03,-0.06,-0.01,-0.05,0.00
54.849,0.08,0.04,-0.07,-0.01,-0.05,0.00
54.854,0.08,0.04,-0.07,-0.01,-0.05,-0.00
54.855,0.08,0.04,-0.07,-0.01,-0.05,-0.00
54.856,0.09,0.03,-0.07,-0.01,-0.05,-0.00
54.857,0.09,0.03,-0.07,-0.01,-0.06,-0.00
54.857,0.09,0.03,-0.07,-0.01,-0.06,-0.00
54.858,0.09,0.03,-0.03,-0.01,-0.06,-0.00
54.861,0.09,0.03,-0.03,-0.01,-0.06,-0.00
54.861,0.09,0.03,-0.03,-0.01,-0.06,-0.00
54.862,0.10,0.02,-0.01,-0.01,-0.06,-0.00
54.865,0.10,0.02,-0.01,-0.01,-0.06,-0.00
54.866,0.10,0.02,-0.01,-0.02,-0.07,-0.00
54.866,0.11,0.02,0.01,-0.02,-0.07,-0.00
54.869,0.11,0.02,0.01,-0.01,-0.06,-0.00
54.869,0.11,0.02,0.01,-0.01,-0.07,-0.00
54.87,0.13,0.02,0.04,-0.01,-0.07,-0.00
54.873,0.13,0.02,0.04,-0.02,-0.06,-0.00
54.873,0.13,0.02,0.04,-0.02,-0.06,-0.00
54.874,0.13,0.04,0.07,-0.02,-0.06,-0.00
54.877,0.13,0.04,0.07,-0.01,-0.06,0.00
54.877,0.13,0.04,0.07,-0.02,-0.05,-0.00
54.878,0.15,0.05,0.09,-0.02,-0.05,-0.00
54.881,0.15,0.05,0.09,-0.02,-0.05,-0.00
54.881,0.15,0.05,0.09,-0.01,-0.05,-0.00
54.881,0.15,0.05,0.10,-0.01,-0.05,-0.00
54.885,0.15,0.05,0.10,-0.01,-0.04,-0.00
54.886,0.15,0.05,0.10,-0.01,-0.03,-0.00
54.886,0.16,0.05,0.15,-0.01,-0.03,-0.00
54.889,0.16,0.05,0.15,-0.01,-0.03,-0.00
54.89,0.16,0.05,0.15,-0.01,-0.03,-0.00
54.89,0.16,0.06,0.16,-0.01,-0.03,-0.00
54.893,0.16,0.06,0.16,-0.01,-0.01,-0.00
54.893,0.16,0.06,0.16,-0.01,-0.01,-0.00
54.893,0.16,0.05,0.18,-0.01,-0.01,-0.00
54.897,0.16,0.05,0.18,-0.01,0.00,-0.00
54.897,0.16,0.05,0.18,-0.00,0.01,-0.00
54.897,0.15,0.03,0.17,-0.00,0.01,-0.00
54.901,0.15,0.03,0.17,-0.00,0.01,-0.00
54.901,0.15,0.03,0.17,-0.00,0.03,-0.00
54.901,0.14,0.02,0.18,-0.00,0.03,-0.00
54.905,0.14,0.02,0.18,-0.00,0.03,-0.00
54.906,0.14,0.02,0.18,0.00,0.04,-0.00
54.906,0.15,-0.00,0.17,0.00,0.04,-0.00
54.909,0.15,-0.00,0.17,0.00,0.04,-0.00
54.909,0.15,-0.00,0.17,0.00,0.05,-0.00
54.909,0.14,-0.01,0.17,0.00,0.05,-0.00
54.913,0.14,-0.01,0.17,0.01,0.05,-0.00
54.913,0.14,-0.01,0.17,0.01,0.06,-0.00
54.913,0.11,-0.01,0.13,0.01,0.06,-0.00
54.917,0.11,-0.01,0.13,0.01,0.07,-0.00
54.917,0.11,-0.01,0.13,0.01,0.07,-0.00
54.917,0.10,-0.02,0.10,0.01,0.07,-0.00
54.921,0.10,-0.02,0.10,0.01,0.07,0.00
54.921,0.10,-0.02,0.10,0.02,0.07,0.00
54.922,0.08,-0.02,0.07,0.02,0.07,0.00
54.925,0.08,-0.02,0.07,0.02,0.08,0.00
54.926,0.08,-0.02,0.07,0.02,0.08,0.00
54.926,0.05,-0.00,0.04,0.02,0.08,0.00
54.929,0.05,-0.00,0.04,0.02,0.08,-0.00
54.929,0.05,-0.00,0.04,0.02,0.08,0.01
54.929,0.03,0.01,-0.01,0.02,0.08,0.01
54.938,0.03,0.01,-0.01,0.02,0.08,0.00
54.939,0.03,0.01,-0.01,0.02,0.08,0.00
54.939,0.03,0.00,-0.05,0.02,0.08,0.00
54.94,0.03,0.00,-0.05,0.02,0.08,0.00
54.94,0.03,0.00,-0.05,0.02,0.08,0.00
54.941,0.02,0.00,-0.08,0.02,0.08,0.00
54.941,0.02,0.00,-0.08,0.02,0.08,0.00
54.941,0.02,0.00,-0.08,0.01,0.08,0.00
54.941,0.02,0.01,-0.10,0.01,0.08,0.00
54.945,0.02,0.01,-0.10,0.01,0.07,0.00
54.946,0.02,0.01,-0.10,0.01,0.06,0.00
54.946,0.03,0.02,-0.13,0.01,0.06,0.00
54.955,0.03,0.02,-0.13,0.01,0.06,0.01
54.955,0.03,0.02,-0.13,0.01,0.06,0.00
54.956,0.01,0.02,-0.14,0.01,0.06,0.00
54.956,0.01,0.02,-0.14,0.01,0.05,0.01
54.956,0.01,0.02,-0.14,0.01,0.05,0.00
54.957,0.01,0.01,-0.15,0.01,0.05,0.00
54.957,0.01,0.01,-0.15,0.01,0.04,0.00
54.957,0.01,0.01,-0.15,0.00,0.04,0.00
54.958,0.01,0.01,-0.14,0.00,0.04,0.00
54.961,0.01,0.01,-0.14,-0.00,0.03,0.00
54.961,0.01,0.01,-0.14,0.00,0.03,0.00
54.961,0.00,0.03,-0.14,0.00,0.03,0.00
54.966,0.00,0.03,-0.14,-0.00,0.02,0.00
54.966,0.00,0.03,-0.14,-0.00,0.02,0.00
54.967,-0.00,0.02,-0.12,-0.00,0.02,0.00
54.969,-0.00,0.02,-0.12,-0.01,0.02,0.00
54.969,-0.00,0.02,-0.12,-0.01,0.01,0.00
54.969,-0.02,0.02,-0.10,-0.01,0.01,0.00
54.973,-0.02,0.02,-0.10,-0.01,0.01,0.00
54.973,-0.02,0.02,-0.10,-0.01,0.01,0.00
54.974,-0.01,0.02,-0.06,-0.01,0.01,0.00
54.977,-0.01,0.02,-0.06,-0.01,0.01,0.00
54.977,-0.01,0.02,-0.06,-0.01,0.01,0.00
54.98,-0.02,0.03,-0.04,-0.01,0.01,0.00
54.981,-0.02,0.03,-0.04,-0.01,0.01,0.00
54.981,-0.02,0.03,-0.04,-0.01,0.01,-0.00
54.981,-0.02,0.03,-0.00,-0.01,0.01,-0.00
54.985,-0.02,0.03,-0.00,-0.01,0.01,0.00
54.986,-0.02,0.03,-0.00,-0.01,0.02,0.00
54.986,-0.01,0.02,0.03,-0.01,0.02,0.00
54.989,-0.01,0.02,0.03,-0.01,0.02,0.00
54.989,-0.01,0.02,0.03,-0.01,0.02,0.00
54.99,-0.02,-0.01,0.06,-0.01,0.02,0.00
54.992,-0.02,-0.01,0.06,-0.01,0.02,0.00
54.993,-0.02,-0.01,0.06,-0.01,0.03,0.00
54.993,-0.03,-0.01,0.08,-0.01,0.03,0.00
54.996,-0.03,-0.01,0.08,-0.01,0.03,-0.00
54.997,-0.03,-0.01,0.08,-0.01,0.03,0.00
54.997,-0.04,-0.00,0.07,-0.01,0.03,0.00
55.0,-0.04,-0.00,0.07,-0.01,0.04,0.00
55.001,-0.04,-0.00,0.07,-0.01,0.04,0.00
55.001,-0.03,-0.02,0.07,-0.01,0.04,0.00
55.005,-0.03,-0.02,0.07,-0.01,0.04,0.00
55.005,-0.03,-0.02,0.07,-0.01,0.04,0.00
55.006,-0.04,-0.02,0.07,-0.01,0.04,0.00
55.008,-0.04,-0.02,0.07,-0.01,0.05,0.00
55.009,-0.04,-0.02,0.07,-0.00,0.05,0.00
55.009,-0.02,-0.01,0.05,-0.00,0.05,0.00
55.012,-0.02,-0.01,0.05,-0.00,0.05,0.00
55.013,-0.02,-0.01,0.05,-0.01,0.05,0.00
55.013,-0.04,-0.03,0.03,-0.01,0.05,0.00
55.016,-0.04,-0.03,0.03,-0.00,0.05,0.00
55.017,-0.04,-0.03,0.03,-0.00,0.05,0.00
55.017,-0.03,-0.04,0.03,-0.00,0.05,0.00
55.021,-0.03,-0.04,0.03,-0.00,0.05,0.00
55.021,-0.03,-0.04,0.03,-0.00,0.05,0.00
55.021,-0.04,-0.02,-0.01,-0.00,0.05,0.00
55.024,-0.04,-0.02,-0.01,-0.00,0.05,0.00
55.025,-0.04,-0.02,-0.01,-0.00,0.05,0.01
55.025,-0.05,-0.00,-0.01,-0.00,0.05,0.01
55.028,-0.05,-0.00,-0.01,-0.00,0.04,0.01
55.029,-0.05,-0.00,-0.01,-0.01,0.05,0.01
55.029,-0.04,0.01,-0.03,-0.01,0.05,0.01
55.039,-0.04,0.01,-0.03,-0.00,0.05,0.01
55.04,-0.04,0.01,-0.03,-0.00,0.04,0.01
55.04,-0.05,0.02,-0.03,-0.00,0.04,0.01
55.041,-0.05,0.02,-0.03,-0.01,0.04,0.01
55.041,-0.05,0.02,-0.03,-0.01,0.04,0.01
55.041,-0.06,0.01,-0.03,-0.01,0.04,0.01
55.041,-0.06,0.01,-0.03,-0.01,0.04,0.01
55.042,-0.06,0.01,-0.03,-0.01,0.03,0.01
55.042,-0.07,0.02,-0.04,-0.01,0.03,0.01
55.045,-0.07,0.02,-0.04,-0.01,0.03,0.01
55.045,-0.07,0.02,-0.04,-0.01,0.03,0.01
55.046,-0.08,0.00,-0.05,-0.01,0.03,0.01
55.055,-0.08,0.00,-0.05,-0.01,0.03,0.01
55.056,-0.08,0.00,-0.05,-0.01,0.03,0.01
55.057,-0.07,0.00,-0.04,-0.01,0.03,0.01
55.057,-0.07,0.00,-0.04,-0.01,0.03,0.01
55.057,-0.07,0.00,-0.04,-0.01,0.03,0.01
55.057,-0.09,-0.02,-0.05,-0.01,0.03,0.01
55.058,-0.09,-0.02,-0.05,-0.01,0.02,0.01
55.058,-0.09,-0.02,-0.05,-0.01,0.03,0.01
55.058,-0.08,-0.03,-0.04,-0.01,0.03,0.01
55.06,-0.08,-0.03,-0.04,-0.01,0.03,0.02
55.061,-0.08,-0.03,-0.04,-0.01,0.03,0.02
55.061,-0.09,-0.02,-0.03,-0.01,0.03,0.02
55.066,-0.09,-0.02,-0.03,-0.01,0.03,0.02
55.066,-0.09,-0.02,-0.03,-0.01,0.03,0.02
55.066,-0.10,-0.03,-0.02,-0.01,0.03,0.02
55.068,-0.10,-0.03,-0.02,-0.01,0.03,0.02
55.069,-0.10,-0.03,-0.02,-0.01,0.03,0.02
55.069,-0.08,-0.02,-0.01,-0.01,0.03,0.02
55.072,-0.08,-0.02,-0.01,-0.01,0.04,0.02
55.073,-0.08,-0.02,-0.01,-0.01,0.04,0.02
55.073,-0.08,0.02,-0.00,-0.01,0.04,0.02
55.076,-0.08,0.02,-0.00,-0.01,0.04,0.02
55.077,-0.08,0.02,-0.00,-0.01,0.04,0.02
55.077,-0.08,0.02,0.01,-0.01,0.04,0.02
55.08,-0.08,0.02,0.01,-0.01,0.04,0.02
55.08,-0.08,0.02,0.01,-0.02,0.04,0.02
55.081,-0.08,0.02,0.02,-0.02,0.04,0.02
55.084,-0.08,0.02,0.02,-0.01,0.04,0.02
55.085,-0.08,0.02,0.02,-0.01,0.04,0.02
55.085,-0.07,0.02,0.03,-0.01,0.04,0.02
55.088,-0.07,0.02,0.03,-0.01,0.04,0.02
55.089,-0.07,0.02,0.03,-0.01,0.05,0.02
55.089,-0.07,0.00,0.06,-0.01,0.05,0.02
55.092,-0.07,0.00,0.06,-0.01,0.04,0.02
55.092,-0.07,0.00,0.06,-0.01,0.04,0.02
55.093,-0.06,-0.01,0.05,-0.01,0.04,0.02
55.096,-0.06,-0.01,0.05,-0.01,0.04,0.02
55.096,-0.06,-0.01,0.05,-0.01,0.05,0.02
55.097,-0.06,-0.02,0.07,-0.01,0.05,0.02
55.1,-0.06,-0.02,0.07,-0.00,0.04,0.02
55.1,-0.06,-0.02,0.07,-0.00,0.04,0.02
55.101,-0.04,-0.03,0.07,-0.00,0.04,0.02
55.105,-0.04,-0.03,0.07,-0.01,0.05,0.02
55.105,-0.04,-0.03,0.07,-0.00,0.05,0.02
55.106,-0.03,-0.04,0.07,-0.00,0.05,0.02
55.108,-0.03,-0.04,0.07,-0.00,0.05,0.02
55.108,-0.03,-0.04,0.07,-0.00,0.05,0.02
55.109,-0.02,-0.05,0.08,-0.00,0.05,0.02
55.112,-0.02,-0.05,0.08,-0.00,0.05,0.02
55.112,-0.02,-0.05,0.08,-0.00,0.05,0.02
55.113,-0.02,-0.04,0.06,-0.00,0.05,0.02
55.116,-0.02,-0.04,0.06,0.00,0.05,0.02
55.116,-0.02,-0.04,0.06,-0.00,0.05,0.02
55.117,0.01,-0.02,0.05,-0.00,0.05,0.02
55.12,0.01,-0.02,0.05,0.00,0.05,0.01
55.121,0.01,-0.02,0.05,0.00,0.06,0.02
55.121,0.00,-0.03,0.03,0.00,0.06,0.02
55.124,0.00,-0.03,0.03,0.00,0.06,0.02
55.124,0.00,-0.03,0.03,0.00,0.06,0.01
55.125,-0.00,-0.03,-0.00,0.00,0.06,0.01
55.128,-0.00,-0.03,-0.00,0.00,0.07,0.01
55.128,-0.00,-0.03,-0.00,0.00,0.07,0.01
55.129,-0.01,-0.02,-0.01,0.00,0.07,0.01
55.139,-0.01,-0.02,-0.01,-0.00,0.07,0.01
55.14,-0.01,-0.02,-0.01,0.00,0.07,0.01
55.14,-0.03,-0.02,-0.04,0.00,0.07,0.01
55.141,-0.03,-0.02,-0.04,0.00,0.07,0.02
55.141,-0.03,-0.02,-0.04,-0.00,0.08,0.02
55.141,-0.03,0.00,-0.04,-0.00,0.08,0.02
55.142,-0.03,0.00,-0.04,-0.00,0.08,0.02
55.142,-0.03,0.00,-0.04,-0.00,0.08,0.02
55.142,-0.05,0.00,-0.07,-0.00,0.08,0.02
55.144,-0.05,0.00,-0.07,-0.00,0.08,0.02
55.145,-0.05,0.00,-0.07,-0.00,0.08,0.02
55.145,-0.07,0.02,-0.08,-0.00,0.08,0.02
55.155,-0.07,0.02,-0.08,-0.01,0.09,0.02
55.156,-0.07,0.02,-0.08,-0.01,0.09,0.02
55.156,-0.06,0.03,-0.09,-0.01,0.09,0.02
55.157,-0.06,0.03,-0.09,-0.01,0.09,0.02
55.157,-0.06,0.03,-0.09,-0.01,0.09,0.02
55.157,-0.07,0.02,-0.10,-0.01,0.09,0.02
55.158,-0.07,0.02,-0.10,-0.01,0.09,0.02
55.158,-0.07,0.02,-0.10,-0.01,0.09,0.02
55.158,-0.06,0.01,-0.09,-0.01,0.09,0.02
55.16,-0.06,0.01,-0.09,-0.01,0.09,0.02
55.16,-0.06,0.01,-0.09,-0.01,0.09,0.02
55.161,-0.04,-0.01,-0.10,-0.01,0.09,0.02
55.164,-0.04,-0.01,-0.10,-0.00,0.08,0.02
55.164,-0.04,-0.01,-0.10,-0.01,0.08,0.02
55.165,-0.05,-0.02,-0.10,-0.01,0.08,0.02
55.168,-0.05,-0.02,-0.10,-0.01,0.08,0.02
55.168,-0.05,-0.02,-0.10,-0.01,0.08,0.02
55.169,-0.03,-0.03,-0.11,-0.01,0.08,0.02
55.172,-0.03,-0.03,-0.11,-0.01,0.08,0.02
55.173,-0.03,-0.03,-0.11,-0.01,0.08,0.02
55.173,-0.03,-0.02,-0.11,-0.01,0.08,0.02
55.176,-0.03,-0.02,-0.11,-0.00,0.08,0.02
55.176,-0.03,-0.02,-0.11,-0.00,0.08,0.02
55.177,-0.00,0.01,-0.11,-0.00,0.08,0.02
55.18,-0.00,0.01,-0.11,-0.01,0.08,0.02
55.181,-0.00,0.01,-0.11,-0.00,0.08,0.02
55.181,-0.02,0.01,-0.11,-0.00,0.08,0.02
55.184,-0.02,0.01,-0.11,-0.00,0.08,0.02
55.185,-0.02,0.01,-0.11,-0.00,0.08,0.02
55.185,-0.01,0.03,-0.10,-0.00,0.08,0.02
55.188,-0.01,0.03,-0.10,-0.00,0.08,0.02
55.189,-0.01,0.03,-0.10,-0.01,0.08,0.01
55.189,0.02,0.01,-0.08,-0.01,0.08,0.01
55.192,0.02,0.01,-0.08,-0.01,0.08,0.02
55.192,0.02,0.01,-0.08,-0.00,0.07,0.01
55.193,0.02,-0.00,-0.09,-0.00,0.07,0.01
55.196,0.02,-0.00,-0.09,-0.00,0.07,0.01
55.196,0.02,-0.00,-0.09,-0.01,0.08,0.01
55.196,0.03,0.00,-0.08,-0.01,0.08,0.01
55.2,0.03,0.00,-0.08,-0.01,0.07,0.01
55.2,0.03,0.00,-0.08,-0.01,0.07,0.01
55.2,0.02,0.01,-0.07,-0.01,0.07,0.01
55.204,0.02,0.01,-0.07,-0.01,0.06,0.01
55.205,0.02,0.01,-0.07,-0.01,0.06,0.01
55.205,0.02,-0.00,-0.06,-0.01,0.06,0.01
55.208,0.02,-0.00,-0.06,-0.01,0.06,0.01
55.208,0.02,-0.00,-0.06,-0.01,0.05,0.01
55.208,0.02,0.01,-0.07,-0.01,0.05,0.01
55.212,0.02,0.01,-0.07,-0.01,0.05,0.00
55.212,0.02,0.01,-0.07,-0.01,0.05,0.00
55.212,0.02,0.01,-0.03,-0.01,0.05,0.00
55.216,0.02,0.01,-0.03,-0.01,0.04,0.00
55.216,0.02,0.01,-0.03,-0.01,0.04,-0.00
55.216,-0.00,0.02,-0.02,-0.01,0.04,-0.00
55.22,-0.00,0.02,-0.02,-0.01,0.03,0.00
55.22,-0.00,0.02,-0.02,-0.01,0.03,-0.00
55.221,-0.01,0.02,-0.01,-0.01,0.03,-0.00
55.224,-0.01,0.02,-0.01,-0.02,0.02,-0.00
55.225,-0.01,0.02,-0.01,-0.01,0.02,-0.01
55.225,-0.01,0.02,0.01,-0.01,0.02,-0.01
55.228,-0.01,0.02,0.01,-0.01,0.02,-0.01
55.229,-0.01,0.02,0.01,-0.01,0.01,-0.01
55.229,-0.00,-0.02,0.01,-0.01,0.01,-0.01
55.241,-0.00,-0.02,0.01,-0.01,0.01,-0.01
55.242,-0.00,-0.02,0.01,-0.02,0.01,-0.01
55.243,-0.03,-0.04,0.02,-0.02,0.01,-0.01
55.243,-0.03,-0.04,0.02,-0.02,0.00,-0.01
55.244,-0.03,-0.04,0.02,-0.02,0.00,-0.01
55.244,-0.04,-0.01,0.01,-0.02,0.00,-0.01
55.245,-0.04,-0.01,0.01,-0.02,0.00,-0.00
55.245,-0.04,-0.01,0.01,-0.02,-0.00,-0.01
55.245,-0.07,0.01,0.02,-0.02,-0.00,-0.01
55.246,-0.07,0.01,0.02,-0.02,-0.01,-0.00
55.248,-0.07,0.01,0.02,-0.02,-0.00,-0.00
55.248,-0.10,0.00,-0.00,-0.02,-0.00,-0.00
55.248,-0.10,0.00,-0.00,-0.02,-0.00,-0.00
55.249,-0.10,0.00,-0.00,-0.02,-0.00,-0.00
55.249,-0.07,-0.02,-0.02,-0.02,-0.00,-0.00
55.256,-0.07,-0.02,-0.02,-0.02,-0.00,-0.00
55.257,-0.07,-0.02,-0.02,-0.02,-0.01,-0.00
55.257,-0.04,-0.05,-0.03,-0.02,-0.01,-0.00
55.257,-0.04,-0.05,-0.03,-0.02,-0.00,-0.00
55.257,-0.04,-0.05,-0.03,-0.02,-0.00,-0.00
55.257,-0.04,-0.04,-0.07,-0.02,-0.00,-0.00
55.26,-0.04,-0.04,-0.07,-0.02,0.00,-0.00
55.26,-0.04,-0.04,-0.07,-0.03,-0.00,-0.00
55.26,-0.03,-0.03,-0.07,-0.03,-0.00,-0.00
55.263,-0.03,-0.03,-0.07,-0.02,0.00,-0.00
55.264,-0.03,-0.03,-0.07,-0.02,0.00,-0.00
55.264,-0.05,0.03,-0.08,-0.02,0.00,-0.00
55.267,-0.05,0.03,-0.08,-0.03,0.00,-0.00
55.268,-0.05,0.03,-0.08,-0.03,0.00,-0.00
55.268,-0.06,0.04,-0.07,-0.03,0.00,-0.00
55.271,-0.06,0.04,-0.07,-0.03,0.00,-0.00
55.272,-0.06,0.04,-0.07,-0.03,0.00,-0.00
55.272,-0.05,0.06,-0.08,-0.03,0.00,-0.00
55.275,-0.05,0.06,-0.08,-0.03,0.00,-0.01
55.276,-0.05,0.06,-0.08,-0.02,-0.00,-0.01
55.276,-0.04,0.06,-0.08,-0.02,-0.00,-0.01
55.279,-0.04,0.06,-0.08,-0.02,-0.00,-0.00
55.279,-0.04,0.06,-0.08,-0.02,-0.00,-0.01
55.28,-0.05,0.05,-0.06,-0.02,-0.00,-0.01
55.284,-0.05,0.05,-0.06,-0.02,-0.01,-0.01
55.284,-0.05,0.05,-0.06,-0.02,-0.01,-0.00
55.285,-0.06,0.04,-0.05,-0.02,-0.01,-0.00
55.288,-0.06,0.04,-0.05,-0.02,-0.02,-0.00
55.288,-0.06,0.04,-0.05,-0.02,-0.02,-0.01
55.289,-0.09,0.01,-0.03,-0.02,-0.02,-0.01
55.291,-0.09,0.01,-0.03,-0.02,-0.02,-0.00
55.292,-0.09,0.01,-0.03,-0.02,-0.03,-0.01
55.292,-0.09,-0.04,-0.01,-0.02,-0.03,-0.01
55.295,-0.09,-0.04,-0.01,-0.02,-0.03,-0.01
55.296,-0.09,-0.04,-0.01,-0.01,-0.04,-0.01
55.296,-0.09,-0.04,-0.04,-0.01,-0.04,-0.01
55.299,-0.09,-0.04,-0.04,-0.01,-0.04,-0.01
55.3,-0.09,-0.04,-0.04,-0.01,-0.04,-0.01
55.3,-0.10,-0.06,-0.02,-0.01,-0.04,-0.01
55.304,-0.10,-0.06,-0.02,-0.01,-0.05,-0.01
55.304,-0.10,-0.06,-0.02,-0.01,-0.05,-0.01
55.304,-0.09,-0.07,-0.01,-0.01,-0.05,-0.01
55.308,-0.09,-0.07,-0.01,-0.01,-0.05,-0.01
55.308,-0.09,-0.07,-0.01,-0.01,-0.05,-0.02
55.308,-0.07,-0.05,-0.02,-0.01,-0.05,-0.02
