
time,ax,ay,az,wx,wy,wz
53.813,1.04,-0.46,-0.04,0.31,0.28,0.26
53.815,1.04,-0.46,-0.04,0.32,0.31,0.24
53.816,1.02,-0.42,-0.30,0.32,0.31,0.24
53.817,1.02,-0.42,-0.30,0.34,0.34,0.23
53.819,0.98,-0.38,-0.53,0.34,0.34,0.23
53.819,0.98,-0.38,-0.53,0.34,0.37,0.21
53.821,0.98,-0.38,-0.53,0.35,0.39,0.20
53.823,0.98,-0.38,-0.53,0.35,0.42,0.19
53.823,0.90,-0.36,-0.75,0.35,0.42,0.19
53.826,0.90,-0.36,-0.75,0.35,0.44,0.19
53.828,0.90,-0.36,-0.75,0.35,0.47,0.18
53.828,0.81,-0.32,-0.92,0.35,0.47,0.18
53.829,0.81,-0.32,-0.92,0.35,0.49,0.18
53.831,0.81,-0.32,-0.92,0.34,0.51,0.18
53.832,0.69,-0.27,-1.06,0.34,0.51,0.18
53.833,0.69,-0.27,-1.06,0.33,0.53,0.18
53.835,0.69,-0.27,-1.06,0.32,0.54,0.18
53.835,0.56,-0.22,-1.16,0.32,0.54,0.18
53.837,0.56,-0.22,-1.16,0.31,0.56,0.18
53.839,0.56,-0.22,-1.16,0.30,0.57,0.19
53.839,0.45,-0.16,-1.26,0.30,0.57,0.19
53.841,0.45,-0.16,-1.26,0.28,0.58,0.19
53.844,0.45,-0.16,-1.26,0.27,0.60,0.20
53.844,0.38,-0.12,-1.32,0.27,0.60,0.20
53.846,0.38,-0.12,-1.32,0.25,0.60,0.21
53.847,0.38,-0.12,-1.32,0.23,0.61,0.21
53.848,0.36,-0.07,-1.37,0.23,0.61,0.21
53.849,0.36,-0.07,-1.37,0.21,0.62,0.22
53.851,0.36,-0.07,-1.37,0.19,0.63,0.22
53.852,0.37,-0.05,-1.41,0.19,0.63,0.22
53.854,0.37,-0.05,-1.41,0.17,0.63,0.23
53.855,0.38,-0.03,-1.39,0.17,0.63,0.23
53.855,0.38,-0.03,-1.39,0.15,0.63,0.23
53.857,0.38,-0.03,-1.39,0.13,0.63,0.24
53.859,0.38,-0.03,-1.39,0.11,0.63,0.24
53.86,0.36,0.00,-1.34,0.11,0.63,0.24
53.861,0.36,0.00,-1.34,0.09,0.62,0.25
53.863,0.36,0.00,-1.34,0.07,0.62,0.25
53.863,0.37,0.01,-1.25,0.07,0.62,0.25
53.865,0.37,0.01,-1.25,0.06,0.61,0.26
53.867,0.37,0.01,-1.25,0.04,0.60,0.26
53.868,0.36,0.00,-1.12,0.04,0.60,0.26
53.869,0.36,0.00,-1.12,0.03,0.59,0.26
53.871,0.36,0.00,-1.12,0.01,0.57,0.26
53.871,0.38,-0.01,-0.98,0.01,0.57,0.26
53.873,0.38,-0.01,-0.98,-0.00,0.56,0.26
53.883,0.38,-0.01,-0.98,-0.01,0.55,0.27
53.884,0.42,-0.05,-0.86,-0.01,0.55,0.27
53.884,0.42,-0.05,-0.86,-0.03,0.53,0.27
53.884,0.42,-0.05,-0.86,-0.03,0.52,0.26
53.885,0.47,-0.08,-0.71,-0.03,0.52,0.26
53.885,0.47,-0.08,-0.71,-0.04,0.51,0.26
53.885,0.47,-0.08,-0.71,-0.05,0.49,0.26
53.886,0.53,-0.11,-0.59,-0.05,0.49,0.26
53.886,0.53,-0.11,-0.59,-0.06,0.48,0.26
53.887,0.53,-0.11,-0.59,-0.07,0.46,0.25
53.887,0.59,-0.12,-0.45,-0.07,0.46,0.25
53.889,0.59,-0.12,-0.45,-0.08,0.44,0.25
53.891,0.59,-0.12,-0.45,-0.09,0.42,0.24
53.891,0.66,-0.13,-0.36,-0.09,0.42,0.24
53.898,0.66,-0.13,-0.36,-0.09,0.40,0.23
53.899,0.66,-0.13,-0.36,-0.10,0.38,0.22
53.899,0.73,-0.14,-0.28,-0.10,0.38,0.22
53.899,0.73,-0.14,-0.28,-0.11,0.36,0.21
53.899,0.73,-0.14,-0.28,-0.12,0.34,0.21
53.899,0.80,-0.14,-0.23,-0.12,0.34,0.21
53.9,0.80,-0.14,-0.23,-0.12,0.31,0.19
53.903,0.80,-0.14,-0.23,-0.13,0.29,0.18
53.903,0.82,-0.15,-0.19,-0.13,0.29,0.18
53.905,0.82,-0.15,-0.19,-0.13,0.26,0.17
53.907,0.82,-0.15,-0.19,-0.13,0.23,0.16
53.907,0.87,-0.15,-0.15,-0.13,0.23,0.16
53.911,0.87,-0.15,-0.15,-0.14,0.21,0.14
53.912,0.87,-0.15,-0.15,-0.14,0.19,0.13
53.912,0.93,-0.15,-0.11,-0.14,0.19,0.13
53.913,0.93,-0.15,-0.11,-0.14,0.17,0.11
53.915,0.93,-0.15,-0.11,-0.15,0.15,0.10
53.915,0.97,-0.15,-0.09,-0.15,0.15,0.10
53.917,0.97,-0.15,-0.09,-0.15,0.12,0.08
53.919,0.97,-0.15,-0.09,-0.16,0.10,0.07
53.919,0.95,-0.17,-0.06,-0.16,0.10,0.07
53.921,0.95,-0.17,-0.06,-0.16,0.08,0.06
53.923,0.95,-0.17,-0.06,-0.16,0.06,0.05
53.923,0.92,-0.15,-0.00,-0.16,0.06,0.05
53.925,0.92,-0.15,-0.00,-0.16,0.04,0.03
53.927,0.92,-0.15,-0.00,-0.16,0.03,0.02
53.928,0.87,-0.16,0.06,-0.16,0.03,0.02
53.929,0.87,-0.16,0.06,-0.15,0.02,0.01
53.931,0.87,-0.16,0.06,-0.15,0.01,0.00
53.932,0.81,-0.16,0.17,-0.15,0.01,0.00
53.933,0.81,-0.16,0.17,-0.14,-0.00,-0.00
53.935,0.81,-0.16,0.17,-0.14,-0.01,-0.02
53.935,0.74,-0.17,0.27,-0.14,-0.01,-0.02
53.936,0.74,-0.17,0.27,-0.13,-0.01,-0.02
53.939,0.74,-0.17,0.27,-0.12,-0.01,-0.03
53.939,0.69,-0.15,0.38,-0.12,-0.01,-0.03
53.94,0.69,-0.15,0.38,-0.11,-0.01,-0.03
53.943,0.69,-0.15,0.38,-0.10,-0.01,-0.04
53.944,0.61,-0.14,0.48,-0.10,-0.01,-0.04
53.945,0.61,-0.14,0.48,-0.09,-0.01,-0.04
53.947,0.61,-0.14,0.48,-0.08,-0.00,-0.04
53.948,0.52,-0.10,0.56,-0.08,-0.00,-0.04
53.949,0.52,-0.10,0.56,-0.07,0.00,-0.04
53.951,0.52,-0.10,0.56,-0.05,0.01,-0.04
53.951,0.44,-0.06,0.63,-0.05,0.01,-0.04
53.952,0.44,-0.06,0.63,-0.03,0.02,-0.04
53.955,0.44,-0.06,0.63,-0.02,0.03,-0.04
53.955,0.36,-0.02,0.70,-0.02,0.03,-0.04
53.956,0.36,-0.02,0.70,-0.01,0.05,-0.03
53.959,0.36,-0.02,0.70,0.01,0.06,-0.03
53.959,0.29,0.01,0.74,0.01,0.06,-0.03
53.961,0.29,0.01,0.74,0.03,0.07,-0.03
53.963,0.29,0.01,0.74,0.04,0.09,-0.02
53.963,0.27,0.07,0.77,0.04,0.09,-0.02
53.965,0.27,0.07,0.77,0.06,0.10,-0.02
53.967,0.25,0.12,0.77,0.06,0.10,-0.02
53.967,0.25,0.12,0.77,0.07,0.11,-0.01
53.968,0.25,0.12,0.77,0.09,0.13,-0.01
53.971,0.25,0.12,0.77,0.11,0.14,-0.00
53.971,0.25,0.15,0.75,0.11,0.14,-0.00
53.972,0.25,0.15,0.75,0.12,0.16,0.00
53.981,0.25,0.15,0.75,0.14,0.17,0.00
53.982,0.28,0.17,0.72,0.14,0.17,0.00
53.982,0.28,0.17,0.72,0.16,0.18,0.01
53.982,0.28,0.17,0.72,0.17,0.20,0.01
53.983,0.32,0.19,0.65,0.17,0.20,0.01
53.983,0.32,0.19,0.65,0.18,0.22,0.01
53.983,0.32,0.19,0.65,0.19,0.23,0.01
53.984,0.35,0.20,0.58,0.19,0.23,0.01
53.985,0.35,0.20,0.58,0.20,0.25,0.01
53.988,0.35,0.20,0.58,0.21,0.26,0.01
53.989,0.39,0.21,0.51,0.21,0.26,0.01
53.989,0.39,0.21,0.51,0.22,0.28,0.01
53.991,0.39,0.21,0.51,0.23,0.29,0.01
53.991,0.43,0.20,0.44,0.23,0.29,0.01
53.995,0.43,0.20,0.44,0.23,0.30,0.01
53.995,0.43,0.20,0.44,0.24,0.31,0.00
53.996,0.44,0.20,0.35,0.24,0.31,0.00
53.996,0.44,0.20,0.35,0.25,0.32,-0.00
53.999,0.44,0.20,0.35,0.25,0.33,-0.01
53.999,0.45,0.18,0.28,0.25,0.33,-0.01
54.0,0.45,0.18,0.28,0.26,0.34,-0.01
54.002,0.45,0.18,0.28,0.26,0.35,-0.02
54.003,0.47,0.17,0.23,0.26,0.35,-0.02
54.004,0.47,0.17,0.23,0.26,0.35,-0.02
54.006,0.47,0.17,0.23,0.27,0.36,-0.02
54.007,0.44,0.14,0.17,0.27,0.36,-0.02
54.009,0.44,0.14,0.17,0.27,0.36,-0.03
54.011,0.44,0.14,0.17,0.27,0.37,-0.03
54.011,0.41,0.15,0.14,0.27,0.37,-0.03
54.012,0.41,0.15,0.14,0.28,0.38,-0.04
54.015,0.41,0.15,0.14,0.28,0.38,-0.04
54.015,0.37,0.13,0.12,0.28,0.38,-0.04
54.016,0.37,0.13,0.12,0.28,0.38,-0.05
54.018,0.37,0.13,0.12,0.28,0.39,-0.05
54.019,0.34,0.10,0.09,0.28,0.39,-0.05
54.02,0.34,0.10,0.09,0.28,0.39,-0.06
54.022,0.34,0.10,0.09,0.28,0.39,-0.07
54.023,0.30,0.09,0.07,0.28,0.39,-0.07
54.024,0.30,0.09,0.07,0.28,0.40,-0.07
54.027,0.30,0.09,0.07,0.28,0.40,-0.07
54.028,0.26,0.07,0.04,0.28,0.40,-0.07
54.028,0.26,0.07,0.04,0.28,0.40,-0.08
54.031,0.26,0.07,0.04,0.28,0.39,-0.08
54.031,0.22,0.06,0.01,0.28,0.39,-0.08
54.032,0.22,0.06,0.01,0.27,0.39,-0.09
54.034,0.22,0.06,0.01,0.27,0.38,-0.09
54.035,0.22,0.06,-0.01,0.27,0.38,-0.09
54.036,0.22,0.06,-0.01,0.26,0.38,-0.10
54.038,0.22,0.06,-0.01,0.26,0.37,-0.10
54.038,0.17,0.05,-0.03,0.26,0.37,-0.10
54.04,0.17,0.05,-0.03,0.25,0.36,-0.11
54.043,0.17,0.05,-0.03,0.25,0.34,-0.12
54.043,0.13,0.04,-0.05,0.25,0.34,-0.12
54.044,0.13,0.04,-0.05,0.24,0.33,-0.12
54.047,0.13,0.04,-0.05,0.23,0.31,-0.12
54.047,0.09,0.03,-0.08,0.23,0.31,-0.12
54.048,0.09,0.03,-0.08,0.22,0.30,-0.13
54.05,0.09,0.03,-0.08,0.22,0.28,-0.13
54.051,0.05,0.02,-0.10,0.22,0.28,-0.13
54.052,0.05,0.02,-0.10,0.21,0.26,-0.14
54.054,0.05,0.02,-0.10,0.20,0.24,-0.14
54.055,-0.02,0.01,-0.12,0.20,0.24,-0.14
54.056,-0.02,0.01,-0.12,0.20,0.22,-0.15
54.059,-0.02,0.01,-0.12,0.19,0.20,-0.15
54.06,-0.06,-0.01,-0.16,0.19,0.20,-0.15
54.06,-0.06,-0.01,-0.16,0.18,0.18,-0.15
54.063,-0.06,-0.01,-0.16,0.18,0.17,-0.16
54.063,-0.13,-0.03,-0.18,0.18,0.17,-0.16
54.064,-0.13,-0.03,-0.18,0.17,0.15,-0.16
54.067,-0.17,-0.06,-0.18,0.17,0.15,-0.16
54.067,-0.17,-0.06,-0.18,0.16,0.13,-0.16
54.068,-0.17,-0.06,-0.18,0.15,0.12,-0.16
54.07,-0.17,-0.06,-0.18,0.14,0.10,-0.16
54.071,-0.22,-0.05,-0.20,0.14,0.10,-0.16
54.072,-0.22,-0.05,-0.20,0.14,0.09,-0.16
54.074,-0.22,-0.05,-0.20,0.13,0.08,-0.16
54.075,-0.28,-0.08,-0.20,0.13,0.08,-0.16
54.076,-0.28,-0.08,-0.20,0.13,0.07,-0.16
54.079,-0.28,-0.08,-0.20,0.12,0.06,-0.16
54.079,-0.32,-0.06,-0.22,0.12,0.06,-0.16
54.08,-0.32,-0.06,-0.22,0.12,0.05,-0.16
54.083,-0.32,-0.06,-0.22,0.11,0.04,-0.16
54.083,-0.37,-0.05,-0.21,0.11,0.04,-0.16
54.084,-0.37,-0.05,-0.21,0.11,0.03,-0.16
54.086,-0.37,-0.05,-0.21,0.11,0.03,-0.15
54.087,-0.42,-0.04,-0.21,0.11,0.03,-0.15
54.088,-0.42,-0.04,-0.21,0.10,0.02,-0.15
54.09,-0.42,-0.04,-0.21,0.10,0.02,-0.15
54.09,-0.45,-0.01,-0.19,0.10,0.02,-0.15
54.099,-0.45,-0.01,-0.19,0.09,0.01,-0.14
54.1,-0.45,-0.01,-0.19,0.09,0.01,-0.14
54.1,-0.48,0.03,-0.19,0.09,0.01,-0.14
54.101,-0.48,0.03,-0.19,0.09,0.01,-0.13
54.101,-0.48,0.03,-0.19,0.08,0.01,-0.13
54.101,-0.55,0.05,-0.19,0.08,0.01,-0.13
54.102,-0.55,0.05,-0.19,0.08,0.01,-0.12
54.102,-0.55,0.05,-0.19,0.08,-0.00,-0.11
54.102,-0.58,0.08,-0.18,0.08,-0.00,-0.11
54.104,-0.58,0.08,-0.18,0.08,-0.00,-0.10
54.106,-0.58,0.08,-0.18,0.08,-0.01,-0.09
54.107,-0.62,0.10,-0.17,0.08,-0.01,-0.09
54.115,-0.62,0.10,-0.17,0.08,-0.00,-0.08
54.116,-0.62,0.10,-0.17,0.08,-0.00,-0.07
54.117,-0.63,0.15,-0.16,0.08,-0.00,-0.07
54.117,-0.63,0.15,-0.16,0.08,-0.01,-0.06
54.117,-0.63,0.15,-0.16,0.08,-0.00,-0.05
54.118,-0.66,0.18,-0.16,0.08,-0.00,-0.05
54.118,-0.66,0.18,-0.16,0.08,-0.00,-0.04
54.118,-0.66,0.18,-0.16,0.08,-0.00,-0.03
54.121,-0.65,0.18,-0.13,0.08,-0.00,-0.03
54.122,-0.65,0.18,-0.13,0.08,-0.01,-0.02
54.122,-0.65,0.18,-0.13,0.08,-0.00,-0.01
54.123,-0.63,0.20,-0.15,0.08,-0.00,-0.01
54.124,-0.63,0.20,-0.15,0.08,-0.00,-0.00
54.127,-0.63,0.20,-0.15,0.08,-0.00,0.01
54.129,-0.57,0.22,-0.13,0.08,-0.00,0.01
54.129,-0.57,0.22,-0.13,0.09,-0.00,0.02
54.13,-0.57,0.22,-0.13,0.09,0.00,0.02
54.13,-0.51,0.23,-0.14,0.09,0.00,0.02
54.132,-0.51,0.23,-0.14,0.09,0.00,0.03
54.134,-0.51,0.23,-0.14,0.09,0.01,0.03
54.135,-0.43,0.24,-0.15,0.09,0.01,0.03
54.136,-0.43,0.24,-0.15,0.10,0.01,0.04
54.138,-0.43,0.24,-0.15,0.10,0.01,0.04
54.138,-0.34,0.23,-0.19,0.10,0.01,0.04
54.14,-0.34,0.23,-0.19,0.10,0.01,0.05
54.142,-0.34,0.23,-0.19,0.10,0.02,0.05
54.143,-0.27,0.25,-0.20,0.10,0.02,0.05
54.144,-0.27,0.25,-0.20,0.10,0.02,0.05
54.147,-0.27,0.25,-0.20,0.10,0.02,0.05
54.147,-0.18,0.25,-0.24,0.10,0.02,0.05
54.148,-0.18,0.25,-0.24,0.10,0.03,0.06
54.15,-0.18,0.25,-0.24,0.10,0.03,0.05
54.151,-0.13,0.25,-0.25,0.10,0.03,0.05
54.152,-0.13,0.25,-0.25,0.10,0.03,0.05
54.154,-0.13,0.25,-0.25,0.10,0.03,0.05
54.154,-0.06,0.24,-0.30,0.10,0.03,0.05
54.156,-0.06,0.24,-0.30,0.10,0.03,0.05
54.159,-0.06,0.24,-0.30,0.09,0.03,0.05
54.159,-0.01,0.23,-0.33,0.09,0.03,0.05
54.16,-0.01,0.23,-0.33,0.09,0.04,0.05
54.162,-0.01,0.23,-0.33,0.09,0.04,0.05
54.163,0.03,0.21,-0.38,0.09,0.04,0.05
54.164,0.03,0.21,-0.38,0.08,0.04,0.05
54.166,0.07,0.22,-0.41,0.08,0.04,0.05
54.167,0.07,0.22,-0.41,0.08,0.04,0.05
54.168,0.07,0.22,-0.41,0.08,0.05,0.05
54.17,0.07,0.22,-0.41,0.07,0.05,0.04
54.17,0.11,0.19,-0.43,0.07,0.05,0.04
54.172,0.11,0.19,-0.43,0.07,0.05,0.04
54.174,0.11,0.19,-0.43,0.06,0.05,0.04
54.174,0.14,0.17,-0.41,0.06,0.05,0.04
54.176,0.14,0.17,-0.41,0.06,0.05,0.03
54.178,0.14,0.17,-0.41,0.06,0.05,0.03
54.179,0.17,0.16,-0.40,0.06,0.05,0.03
54.18,0.17,0.16,-0.40,0.05,0.05,0.03
54.182,0.17,0.16,-0.40,0.05,0.06,0.02
54.183,0.19,0.13,-0.35,0.05,0.06,0.02
54.184,0.19,0.13,-0.35,0.05,0.06,0.02
54.186,0.19,0.13,-0.35,0.04,0.06,0.01
54.186,0.21,0.11,-0.33,0.04,0.06,0.01
54.188,0.21,0.11,-0.33,0.04,0.06,0.01
54.19,0.21,0.11,-0.33,0.04,0.06,0.00
54.19,0.23,0.08,-0.30,0.04,0.06,0.00
54.199,0.23,0.08,-0.30,0.04,0.06,-0.00
54.2,0.23,0.08,-0.30,0.04,0.07,-0.01
54.2,0.21,0.05,-0.26,0.04,0.07,-0.01
54.201,0.21,0.05,-0.26,0.04,0.07,-0.01
54.201,0.21,0.05,-0.26,0.04,0.07,-0.01
54.201,0.18,0.04,-0.23,0.04,0.07,-0.01
54.202,0.18,0.04,-0.23,0.04,0.07,-0.01
54.202,0.18,0.04,-0.23,0.04,0.06,-0.01
54.202,-0.02,0.02,-0.16,0.04,0.06,-0.01
54.204,-0.02,0.02,-0.16,0.05,0.05,0.01
54.206,-0.02,0.02,-0.16,0.06,0.03,0.01
54.206,-0.64,0.02,0.02,0.06,0.03,0.01
54.208,-0.64,0.02,0.02,0.06,0.02,0.02
54.215,-0.64,0.02,0.02,0.06,0.01,0.02
54.215,-0.87,-0.07,0.13,0.06,0.01,0.02
54.216,-0.87,-0.07,0.13,0.07,-0.00,0.03
54.216,-0.87,-0.07,0.13,0.07,-0.01,0.04
54.216,-0.84,-0.09,0.15,0.07,-0.01,0.04
54.217,-0.84,-0.09,0.15,0.07,-0.02,0.05
54.218,-0.84,-0.09,0.15,0.08,-0.02,0.06
54.218,-0.83,-0.01,0.20,0.08,-0.02,0.06
54.22,-0.83,-0.01,0.20,0.08,-0.03,0.07
54.222,-0.83,-0.01,0.20,0.08,-0.03,0.08
54.222,-0.88,0.07,0.24,0.08,-0.03,0.08
54.224,-0.88,0.07,0.24,0.09,-0.03,0.09
54.227,-0.88,0.07,0.24,0.09,-0.03,0.11
54.227,-0.92,0.14,0.25,0.09,-0.03,0.11
54.228,-0.92,0.14,0.25,0.09,-0.03,0.12
54.23,-0.92,0.14,0.25,0.10,-0.04,0.12
54.231,-0.88,0.17,0.25,0.10,-0.04,0.12
54.232,-0.88,0.17,0.25,0.10,-0.05,0.13
54.234,-0.88,0.17,0.25,0.10,-0.05,0.14
54.234,-0.74,0.17,0.23,0.10,-0.05,0.14
54.236,-0.74,0.17,0.23,0.11,-0.05,0.14
54.238,-0.74,0.17,0.23,0.11,-0.06,0.15
54.238,-0.63,0.18,0.22,0.11,-0.06,0.15
54.239,-0.63,0.18,0.22,0.12,-0.06,0.15
54.242,-0.63,0.18,0.22,0.12,-0.06,0.15
54.243,-0.58,0.17,0.16,0.12,-0.06,0.15
54.244,-0.58,0.17,0.16,0.12,-0.06,0.16
54.246,-0.58,0.17,0.16,0.12,-0.06,0.16
54.247,-0.53,0.15,0.11,0.12,-0.06,0.16
54.248,-0.53,0.15,0.11,0.12,-0.06,0.16
54.25,-0.53,0.15,0.11,0.12,-0.05,0.17
54.251,-0.48,0.13,0.03,0.12,-0.05,0.17
54.253,-0.48,0.13,0.03,0.12,-0.06,0.17
54.254,-0.48,0.13,0.03,0.12,-0.06,0.17
54.254,-0.43,0.11,-0.04,0.12,-0.06,0.17
54.255,-0.43,0.11,-0.04,0.11,-0.06,0.17
54.259,-0.43,0.11,-0.04,0.11,-0.06,0.17
54.26,-0.38,0.08,-0.10,0.11,-0.06,0.17
54.26,-0.38,0.08,-0.10,0.11,-0.07,0.17
54.263,-0.38,0.08,-0.10,0.11,-0.07,0.17
54.264,-0.32,0.06,-0.15,0.11,-0.07,0.17
54.264,-0.32,0.06,-0.15,0.10,-0.08,0.17
54.266,-0.32,0.06,-0.15,0.10,-0.08,0.16
54.267,-0.28,0.02,-0.18,0.10,-0.08,0.16
54.267,-0.28,0.02,-0.18,0.10,-0.08,0.16
54.27,-0.28,0.02,-0.18,0.09,-0.09,0.16
54.27,-0.22,0.00,-0.21,0.09,-0.09,0.16
54.271,-0.22,0.00,-0.21,0.09,-0.09,0.15
54.274,-0.22,0.00,-0.21,0.09,-0.09,0.15
54.274,-0.17,-0.01,-0.25,0.09,-0.09,0.15
54.276,-0.17,-0.01,-0.25,0.08,-0.09,0.14
54.278,-0.17,-0.01,-0.25,0.08,-0.09,0.14
54.278,-0.11,-0.03,-0.29,0.08,-0.09,0.14
54.28,-0.11,-0.03,-0.29,0.07,-0.09,0.14
54.282,-0.11,-0.03,-0.29,0.06,-0.09,0.13
54.282,-0.06,-0.03,-0.32,0.06,-0.09,0.13
54.283,-0.06,-0.03,-0.32,0.06,-0.08,0.13
54.286,-0.04,-0.03,-0.35,0.06,-0.08,0.13
54.286,-0.04,-0.03,-0.35,0.06,-0.08,0.12
54.287,-0.04,-0.03,-0.35,0.06,-0.08,0.12
54.29,-0.04,-0.03,-0.35,0.05,-0.08,0.11
54.29,-0.00,-0.03,-0.35,0.05,-0.08,0.11
54.299,-0.00,-0.03,-0.35,0.05,-0.07,0.11
54.3,-0.00,-0.03,-0.35,0.05,-0.07,0.11
54.3,0.04,-0.04,-0.36,0.05,-0.07,0.11
54.3,0.04,-0.04,-0.36,0.05,-0.06,0.11
54.301,0.04,-0.04,-0.36,0.05,-0.06,0.10
54.301,0.07,-0.04,-0.36,0.05,-0.06,0.10
54.301,0.07,-0.04,-0.36,0.04,-0.05,0.10
54.302,0.07,-0.04,-0.36,0.04,-0.05,0.09
54.302,0.11,-0.06,-0.35,0.04,-0.05,0.09
54.303,0.11,-0.06,-0.35,0.04,-0.04,0.09
54.306,0.11,-0.06,-0.35,0.04,-0.03,0.08
54.306,0.16,-0.07,-0.33,0.04,-0.03,0.08
54.307,0.16,-0.07,-0.33,0.04,-0.03,0.08
54.314,0.16,-0.07,-0.33,0.04,-0.02,0.08
54.315,0.19,-0.08,-0.32,0.04,-0.02,0.08
54.315,0.19,-0.08,-0.32,0.04,-0.01,0.07
54.316,0.19,-0.08,-0.32,0.04,-0.00,0.07
54.316,0.24,-0.09,-0.32,0.04,-0.00,0.07
54.316,0.24,-0.09,-0.32,0.04,0.01,0.06
54.317,0.24,-0.09,-0.32,0.04,0.02,0.06
54.318,0.30,-0.10,-0.33,0.04,0.02,0.06
54.319,0.30,-0.10,-0.33,0.04,0.03,0.05
54.321,0.30,-0.10,-0.33,0.04,0.03,0.05
54.322,0.36,-0.11,-0.33,0.04,0.03,0.05
54.323,0.36,-0.11,-0.33,0.04,0.04,0.04
54.326,0.36,-0.11,-0.33,0.04,0.05,0.04
54.327,0.41,-0.14,-0.34,0.04,0.05,0.04
54.327,0.41,-0.14,-0.34,0.04,0.06,0.03
54.33,0.41,-0.14,-0.34,0.04,0.07,0.03
54.33,0.45,-0.15,-0.33,0.04,0.07,0.03
54.331,0.45,-0.15,-0.33,0.04,0.07,0.02
54.334,0.45,-0.15,-0.33,0.04,0.08,0.01
54.334,0.49,-0.18,-0.33,0.04,0.08,0.01
54.335,0.49,-0.18,-0.33,0.04,0.09,0.01
54.337,0.49,-0.18,-0.33,0.04,0.10,0.00
54.338,0.50,-0.19,-0.30,0.04,0.10,0.00
54.339,0.50,-0.19,-0.30,0.04,0.11,-0.00
54.342,0.50,-0.19,-0.30,0.04,0.11,-0.01
54.342,0.52,-0.21,-0.28,0.04,0.11,-0.01
54.343,0.52,-0.21,-0.28,0.05,0.11,-0.02
54.346,0.52,-0.21,-0.28,0.05,0.12,-0.02
54.346,0.51,-0.23,-0.24,0.05,0.12,-0.02
54.347,0.51,-0.23,-0.24,0.05,0.12,-0.02
54.35,0.51,-0.23,-0.24,0.05,0.13,-0.03
54.35,0.48,-0.26,-0.20,0.05,0.13,-0.03
54.351,0.48,-0.26,-0.20,0.06,0.13,-0.03
54.353,0.48,-0.26,-0.20,0.06,0.13,-0.04
54.354,0.46,-0.28,-0.14,0.06,0.13,-0.04
54.355,0.46,-0.28,-0.14,0.07,0.13,-0.04
54.357,0.46,-0.28,-0.14,0.07,0.13,-0.05
54.358,0.42,-0.29,-0.08,0.07,0.13,-0.05
54.359,0.42,-0.29,-0.08,0.08,0.13,-0.05
54.362,0.42,-0.29,-0.08,0.08,0.13,-0.05
54.362,0.36,-0.31,-0.02,0.08,0.13,-0.05
54.364,0.36,-0.31,-0.02,0.09,0.13,-0.05
54.366,0.36,-0.31,-0.02,0.09,0.13,-0.06
54.366,0.35,-0.31,0.02,0.09,0.13,-0.06
54.367,0.35,-0.31,0.02,0.09,0.13,-0.06
54.369,0.35,-0.31,0.02,0.10,0.13,-0.06
54.37,0.31,-0.33,0.02,0.10,0.13,-0.06
54.371,0.31,-0.33,0.02,0.10,0.13,-0.06
54.373,0.31,-0.33,0.02,0.11,0.13,-0.06
54.374,0.29,-0.31,0.03,0.11,0.13,-0.06
54.383,0.29,-0.31,0.03,0.11,0.13,-0.07
54.383,0.29,-0.31,0.03,0.11,0.13,-0.07
54.384,0.27,-0.29,0.04,0.11,0.13,-0.07
54.384,0.27,-0.29,0.04,0.12,0.13,-0.07
54.384,0.27,-0.29,0.04,0.12,0.12,-0.07
54.384,0.28,-0.29,0.02,0.12,0.12,-0.07
54.385,0.28,-0.29,0.02,0.12,0.12,-0.07
54.388,0.29,-0.26,-0.02,0.12,0.12,-0.07
54.388,0.29,-0.26,-0.02,0.12,0.12,-0.08
54.388,0.29,-0.26,-0.02,0.12,0.12,-0.08
54.389,0.29,-0.26,-0.02,0.12,0.12,-0.08
54.39,0.30,-0.25,-0.09,0.12,0.12,-0.08
54.391,0.30,-0.25,-0.09,0.11,0.11,-0.08
54.398,0.30,-0.25,-0.09,0.11,0.11,-0.08
54.399,0.31,-0.21,-0.16,0.11,0.11,-0.08
54.399,0.31,-0.21,-0.16,0.11,0.12,-0.09
54.399,0.31,-0.21,-0.16,0.10,0.11,-0.09
54.4,0.31,-0.20,-0.23,0.10,0.11,-0.09
54.4,0.31,-0.20,-0.23,0.10,0.11,-0.09
54.402,0.31,-0.20,-0.23,0.10,0.11,-0.10
54.402,0.32,-0.18,-0.30,0.10,0.11,-0.10
54.403,0.32,-0.18,-0.30,0.09,0.12,-0.10
54.406,0.32,-0.18,-0.30,0.08,0.12,-0.10
54.406,0.32,-0.18,-0.35,0.08,0.12,-0.10
54.407,0.32,-0.18,-0.35,0.08,0.12,-0.10
54.41,0.32,-0.18,-0.35,0.07,0.13,-0.11
54.41,0.31,-0.15,-0.38,0.07,0.13,-0.11
54.418,0.31,-0.15,-0.38,0.06,0.13,-0.11
54.418,0.31,-0.15,-0.38,0.06,0.13,-0.11
54.419,0.31,-0.15,-0.38,0.06,0.14,-0.12
54.419,0.31,-0.15,-0.38,0.06,0.15,-0.12
54.419,0.31,-0.15,-0.38,0.05,0.15,-0.12
54.42,0.30,-0.14,-0.40,0.05,0.15,-0.12
54.42,0.31,-0.13,-0.39,0.05,0.15,-0.12
54.421,0.31,-0.13,-0.39,0.05,0.16,-0.13
54.422,0.28,-0.13,-0.40,0.05,0.16,-0.13
