
time,ax,ay,az,wx,wy,wz
21.427,0.03,0.01,-0.02,-0.00,0.00,0.01
21.428,0.03,0.01,0.01,-0.00,0.00,0.01
21.428,0.03,0.01,0.01,0.00,0.00,0.01
21.428,0.03,0.01,0.01,0.00,0.00,0.01
21.431,0.01,-0.00,0.01,0.00,0.00,0.01
21.432,0.01,-0.00,0.01,-0.00,0.01,0.01
21.432,0.01,-0.00,0.01,-0.00,0.01,0.01
21.435,0.01,-0.00,0.01,-0.00,0.00,0.01
21.436,0.01,-0.00,0.01,-0.00,0.00,0.01
21.436,-0.01,0.01,0.04,-0.00,0.00,0.01
21.439,-0.03,0.03,0.04,-0.00,0.00,0.01
21.44,-0.03,0.03,0.04,-0.00,0.00,0.01
21.44,-0.03,0.03,0.04,0.00,0.00,0.01
21.444,-0.03,0.03,0.04,0.00,0.00,0.01
21.444,-0.03,0.03,0.04,-0.00,0.00,0.01
21.444,-0.05,0.04,0.03,-0.00,0.00,0.01
21.447,-0.07,0.03,0.05,-0.00,0.00,0.01
21.448,-0.07,0.03,0.05,0.00,0.00,0.01
21.448,-0.07,0.03,0.05,-0.00,0.01,0.01
21.451,-0.07,0.03,0.05,0.01,0.00,0.01
21.451,-0.07,0.03,0.05,0.01,0.00,0.01
21.452,-0.07,0.02,0.06,0.01,0.00,0.01
21.456,-0.07,0.02,0.06,0.01,0.00,0.01
21.457,-0.10,0.01,0.06,0.01,0.00,0.01
21.457,-0.10,0.01,0.06,0.01,0.00,0.01
21.459,-0.11,0.01,0.05,0.01,0.00,0.01
21.459,-0.11,0.01,0.05,0.01,-0.00,0.01
21.46,-0.11,0.01,0.05,0.01,0.00,0.01
21.463,-0.11,0.01,0.04,0.01,0.00,0.01
21.464,-0.11,0.01,0.04,0.01,0.00,0.01
21.464,-0.11,0.01,0.04,0.01,0.00,0.01
21.467,-0.09,0.01,0.03,0.01,0.00,0.01
21.467,-0.09,0.01,0.03,0.01,-0.00,0.01
21.468,-0.09,0.01,0.03,0.01,0.00,0.01
21.471,-0.08,-0.01,0.02,0.01,0.00,0.01
21.471,-0.08,-0.01,0.02,0.01,0.00,0.01
21.471,-0.08,-0.01,0.02,0.01,0.00,0.01
21.475,-0.04,0.00,0.01,0.01,0.00,0.01
21.475,-0.04,0.00,0.01,0.01,0.00,0.01
21.476,-0.04,0.00,0.01,0.02,0.00,0.01
21.479,-0.02,-0.01,0.02,0.02,0.00,0.01
21.48,-0.02,-0.01,0.02,0.01,0.01,0.01
21.48,-0.02,-0.01,0.02,0.01,0.01,0.01
21.483,-0.01,-0.01,-0.01,0.01,0.01,0.01
21.483,-0.01,-0.01,-0.01,0.01,0.01,0.01
21.484,-0.01,-0.01,-0.01,0.01,0.01,0.01
21.487,0.01,-0.01,0.00,0.01,0.01,0.01
21.487,0.01,-0.01,0.00,0.01,0.01,0.01
21.487,0.01,-0.01,0.00,0.01,0.01,0.01
21.496,0.01,-0.01,0.00,0.01,0.01,0.01
21.497,0.01,-0.01,0.00,0.01,0.01,0.01
21.497,0.03,-0.01,-0.03,0.01,0.01,0.01
21.498,0.04,-0.02,-0.05,0.01,0.01,0.01
21.498,0.04,-0.02,-0.05,0.01,0.01,0.01
21.498,0.04,-0.02,-0.05,0.01,0.01,0.01
21.499,0.04,-0.02,-0.05,0.01,0.01,0.01
21.499,0.04,-0.02,-0.05,0.01,0.02,0.01
21.5,0.04,-0.02,-0.05,0.01,0.02,0.01
21.503,0.01,-0.04,-0.03,0.01,0.02,0.01
21.504,0.01,-0.04,-0.03,0.01,0.02,0.01
21.507,0.01,-0.04,-0.03,0.01,0.02,0.01
21.517,0.00,-0.05,-0.03,0.01,0.02,0.01
21.518,0.00,-0.05,-0.03,0.01,0.03,0.00
21.519,0.00,-0.05,-0.03,0.01,0.02,0.00
21.519,-0.01,-0.05,-0.01,0.01,0.02,0.00
21.52,-0.01,-0.05,-0.01,0.01,0.03,0.00
21.52,-0.01,-0.05,-0.01,0.01,0.03,0.00
21.521,-0.05,-0.03,-0.01,0.01,0.03,0.00
21.521,-0.05,-0.03,-0.01,0.01,0.03,0.01
21.521,-0.05,-0.03,-0.01,0.01,0.03,0.00
21.522,-0.05,-0.03,-0.01,0.01,0.03,0.00
21.522,-0.07,-0.02,-0.01,0.01,0.03,0.00
21.523,-0.07,-0.02,-0.01,0.01,0.03,0.00
21.523,-0.08,-0.01,0.01,0.01,0.03,0.00
21.523,-0.08,-0.01,0.01,0.01,0.03,0.00
21.524,-0.08,-0.01,0.01,0.01,0.03,0.00
21.527,-0.09,-0.01,0.02,0.01,0.03,0.00
21.528,-0.09,-0.01,0.02,0.01,0.03,0.00
21.529,-0.09,-0.01,0.02,0.01,0.02,0.00
21.531,-0.13,0.01,0.03,0.01,0.02,0.00
21.532,-0.13,0.01,0.03,0.01,0.02,0.00
21.532,-0.13,0.01,0.03,0.01,0.02,0.00
21.537,-0.13,0.01,0.03,0.02,0.02,0.01
21.538,-0.13,0.01,0.03,0.01,0.02,0.00
21.538,-0.12,0.03,0.04,0.01,0.02,0.00
21.54,-0.14,0.05,0.06,0.01,0.02,0.00
21.54,-0.14,0.05,0.06,0.01,0.02,0.01
21.54,-0.14,0.05,0.06,0.02,0.02,0.01
21.543,-0.14,0.05,0.06,0.01,0.02,0.01
21.543,-0.14,0.05,0.08,0.01,0.02,0.01
21.543,-0.14,0.05,0.08,0.01,0.02,0.00
21.547,-0.14,0.04,0.07,0.01,0.02,0.00
21.547,-0.14,0.04,0.07,0.02,0.02,0.01
21.547,-0.14,0.04,0.07,0.02,0.02,0.01
21.55,-0.14,0.04,0.07,0.02,0.02,0.01
21.551,-0.11,0.02,0.08,0.02,0.02,0.01
21.551,-0.11,0.02,0.08,0.02,0.03,0.01
21.554,-0.11,0.02,0.08,0.02,0.02,0.01
21.555,-0.11,0.02,0.07,0.02,0.02,0.01
21.555,-0.11,0.02,0.07,0.02,0.02,0.01
21.559,-0.12,0.03,0.07,0.02,0.02,0.01
21.559,-0.12,0.03,0.07,0.02,0.02,0.01
21.559,-0.12,0.03,0.07,0.02,0.02,0.01
21.563,-0.12,0.02,0.07,0.02,0.02,0.01
21.564,-0.12,0.02,0.07,0.02,0.02,0.01
21.564,-0.12,0.02,0.07,0.02,0.02,0.01
21.567,-0.10,0.01,0.05,0.02,0.02,0.01
21.567,-0.10,0.01,0.05,0.02,0.02,0.01
21.568,-0.10,0.01,0.05,0.02,0.02,0.01
21.571,-0.08,0.02,0.04,0.02,0.02,0.01
21.571,-0.08,0.02,0.04,0.02,0.02,0.01
21.571,-0.08,0.02,0.04,0.02,0.01,0.01
21.579,-0.07,-0.00,0.03,0.02,0.01,0.01
21.58,-0.07,-0.00,0.03,0.02,0.01,0.01
21.581,-0.07,-0.00,0.03,0.01,0.01,0.01
21.581,-0.05,0.02,0.01,0.01,0.01,0.01
21.581,-0.05,0.02,0.01,0.01,0.01,0.01
21.581,-0.05,0.02,0.01,0.01,0.00,0.01
21.583,-0.04,0.01,0.01,0.01,0.00,0.01
21.583,-0.04,0.01,0.01,0.01,0.00,0.01
21.583,-0.04,0.01,0.01,0.01,-0.00,0.01
21.587,-0.04,0.03,-0.02,0.01,-0.00,0.01
21.587,-0.04,0.03,-0.02,0.01,0.00,0.01
21.587,-0.04,0.03,-0.02,0.01,-0.00,0.01
21.598,-0.04,0.02,-0.02,0.01,-0.00,0.01
21.598,-0.04,0.02,-0.02,0.01,-0.00,0.01
21.599,-0.04,0.02,-0.02,0.00,-0.00,0.01
21.599,-0.04,0.03,-0.03,0.00,-0.00,0.01
21.599,-0.04,0.03,-0.03,0.00,-0.00,0.01
21.6,-0.04,0.03,-0.03,0.00,-0.00,0.01
21.6,-0.03,0.02,-0.03,0.00,-0.00,0.01
21.6,-0.03,0.02,-0.03,-0.00,-0.00,0.01
21.601,-0.03,0.02,-0.03,-0.00,-0.00,0.01
21.603,-0.03,0.02,-0.03,-0.00,-0.00,0.00
21.603,-0.03,0.03,-0.02,-0.00,-0.00,0.00
21.603,-0.03,0.03,-0.02,-0.01,-0.00,0.00
21.606,-0.06,0.03,-0.02,-0.01,-0.00,0.00
21.607,-0.06,0.03,-0.02,-0.01,-0.00,0.00
21.607,-0.06,0.03,-0.02,-0.01,-0.00,0.00
21.611,-0.07,0.01,-0.01,-0.01,-0.00,0.00
21.611,-0.07,0.01,-0.01,-0.01,-0.00,0.00
21.611,-0.07,0.01,-0.01,-0.01,-0.01,0.00
21.615,-0.08,0.00,0.01,-0.01,-0.01,0.00
21.615,-0.08,0.00,0.01,-0.01,-0.01,0.00
21.615,-0.08,0.00,0.01,-0.01,-0.00,0.00
21.618,-0.10,-0.01,0.03,-0.01,-0.00,0.00
21.618,-0.10,-0.01,0.03,-0.01,-0.00,0.00
21.619,-0.10,-0.01,0.03,-0.01,-0.00,0.01
21.622,-0.11,-0.01,0.03,-0.01,-0.00,0.01
21.623,-0.11,-0.01,0.03,-0.01,-0.00,0.01
21.623,-0.11,-0.01,0.03,-0.01,-0.01,0.01
21.627,-0.11,-0.01,0.06,-0.01,-0.01,0.01
21.627,-0.11,-0.01,0.06,-0.01,-0.00,0.01
21.627,-0.11,-0.01,0.06,-0.01,-0.00,0.01
21.631,-0.11,-0.01,0.06,-0.01,-0.00,0.01
21.631,-0.11,-0.01,0.06,-0.01,-0.01,0.01
21.631,-0.11,-0.01,0.06,-0.00,-0.00,0.01
21.634,-0.11,-0.03,0.08,-0.00,-0.00,0.01
21.634,-0.11,-0.03,0.08,-0.00,-0.00,0.01
21.635,-0.11,-0.03,0.08,0.00,-0.00,0.01
21.638,-0.10,-0.03,0.09,0.00,-0.00,0.01
21.639,-0.10,-0.03,0.09,-0.00,0.00,0.01
21.639,-0.10,-0.03,0.09,0.00,0.00,0.02
21.643,-0.09,-0.03,0.09,0.00,0.00,0.02
21.643,-0.09,-0.03,0.09,0.00,0.00,0.01
21.643,-0.09,-0.03,0.09,0.00,0.00,0.01
21.647,-0.07,-0.03,0.09,0.00,0.00,0.01
21.647,-0.07,-0.03,0.09,0.00,0.01,0.01
21.648,-0.07,-0.03,0.09,0.00,0.00,0.01
21.65,-0.09,-0.03,0.11,0.00,0.00,0.01
21.651,-0.09,-0.03,0.11,0.00,0.01,0.02
21.651,-0.09,-0.03,0.11,0.00,0.01,0.01
21.654,-0.07,-0.03,0.11,0.00,0.01,0.01
21.655,-0.07,-0.03,0.11,0.01,0.01,0.02
21.655,-0.07,-0.03,0.11,0.01,0.01,0.02
21.658,-0.06,-0.04,0.12,0.01,0.01,0.02
21.659,-0.06,-0.04,0.12,0.01,0.02,0.02
21.659,-0.06,-0.04,0.12,0.01,0.02,0.02
21.663,-0.07,-0.05,0.11,0.01,0.02,0.02
21.664,-0.07,-0.05,0.11,0.01,0.02,0.02
21.664,-0.07,-0.05,0.11,0.01,0.02,0.02
21.666,-0.05,-0.04,0.12,0.01,0.02,0.02
21.667,-0.05,-0.04,0.12,0.01,0.02,0.02
21.667,-0.05,-0.04,0.12,0.01,0.02,0.02
21.67,-0.06,-0.07,0.12,0.01,0.02,0.02
21.671,-0.06,-0.07,0.12,0.02,0.03,0.02
21.671,-0.06,-0.07,0.12,0.01,0.03,0.02
21.679,-0.05,-0.05,0.12,0.01,0.03,0.02
21.68,-0.05,-0.05,0.12,0.02,0.03,0.02
21.68,-0.05,-0.05,0.12,0.02,0.03,0.02
21.68,-0.05,-0.05,0.11,0.02,0.03,0.02
21.681,-0.05,-0.05,0.11,0.02,0.03,0.02
21.681,-0.05,-0.05,0.11,0.02,0.04,0.02
21.682,-0.03,-0.02,0.09,0.02,0.04,0.02
21.683,-0.03,-0.02,0.09,0.02,0.03,0.02
21.683,-0.03,-0.02,0.09,0.03,0.03,0.02
21.687,-0.04,-0.01,0.09,0.03,0.03,0.02
21.687,-0.04,-0.01,0.09,0.02,0.04,0.02
21.687,-0.04,-0.01,0.09,0.03,0.04,0.02
21.698,-0.05,-0.00,0.08,0.03,0.04,0.02
21.698,-0.05,-0.00,0.08,0.03,0.03,0.02
21.699,-0.05,-0.00,0.08,0.03,0.04,0.02
21.699,-0.03,0.01,0.06,0.03,0.04,0.02
21.699,-0.03,0.01,0.06,0.03,0.03,0.02
21.7,-0.03,0.01,0.06,0.03,0.03,0.02
21.7,-0.02,0.04,0.04,0.03,0.03,0.02
21.7,-0.02,0.04,0.04,0.03,0.04,0.02
21.701,-0.02,0.04,0.04,0.03,0.03,0.02
21.703,-0.01,0.04,0.02,0.03,0.03,0.02
21.703,-0.01,0.04,0.02,0.03,0.03,0.02
21.703,-0.01,0.04,0.02,0.03,0.03,0.02
21.706,-0.02,0.04,-0.01,0.03,0.03,0.02
21.707,-0.02,0.04,-0.01,0.03,0.03,0.02
21.707,-0.02,0.04,-0.01,0.03,0.03,0.02
21.71,0.01,0.05,-0.02,0.03,0.03,0.02
21.711,0.01,0.05,-0.02,0.03,0.03,0.02
21.711,0.01,0.05,-0.02,0.03,0.03,0.02
21.715,0.01,0.06,-0.05,0.03,0.03,0.02
21.715,0.01,0.06,-0.05,0.03,0.03,0.02
21.715,0.01,0.06,-0.05,0.03,0.03,0.02
21.718,0.01,0.06,-0.05,0.03,0.03,0.02
21.718,0.03,0.06,-0.08,0.03,0.03,0.02
21.719,0.03,0.06,-0.08,0.02,0.03,0.02
21.723,0.03,0.06,-0.10,0.02,0.03,0.02
21.723,0.03,0.06,-0.10,0.02,0.03,0.02
21.723,0.03,0.06,-0.10,0.02,0.03,0.02
21.726,0.03,0.06,-0.10,0.02,0.03,0.02
21.726,0.04,0.06,-0.11,0.02,0.03,0.02
21.727,0.04,0.06,-0.11,0.01,0.03,0.02
21.731,0.03,0.03,-0.11,0.01,0.03,0.02
21.731,0.03,0.03,-0.11,0.01,0.03,0.01
21.732,0.03,0.03,-0.11,0.01,0.03,0.01
21.734,0.03,0.03,-0.11,0.00,0.03,0.01
21.734,0.03,0.03,-0.11,0.00,0.03,0.01
21.734,0.04,0.03,-0.10,0.00,0.03,0.01
21.738,0.04,0.03,-0.10,0.00,0.03,0.01
21.738,0.04,0.03,-0.10,-0.00,0.03,0.01
21.738,0.04,0.03,-0.10,-0.00,0.03,0.01
21.742,0.03,0.01,-0.09,-0.00,0.03,0.01
21.742,0.03,0.01,-0.09,-0.00,0.03,0.01
21.743,0.03,0.01,-0.09,-0.01,0.03,0.01
21.747,0.01,0.01,-0.09,-0.01,0.03,0.01
21.748,0.01,0.01,-0.09,-0.01,0.03,0.01
21.748,0.01,0.01,-0.09,-0.01,0.02,0.01
21.75,0.02,0.01,-0.07,-0.01,0.02,0.01
21.75,0.02,0.01,-0.07,-0.01,0.02,0.01
21.751,0.02,0.01,-0.07,-0.01,0.02,0.01
21.754,0.02,0.01,-0.07,-0.02,0.02,0.01
21.754,0.02,0.01,-0.07,-0.02,0.02,0.01
21.755,0.02,0.01,-0.02,-0.02,0.02,0.01
21.758,-0.00,-0.00,-0.02,-0.02,0.02,0.01
21.759,-0.00,-0.00,-0.02,-0.02,0.02,0.00
21.759,-0.00,-0.00,-0.02,-0.02,0.02,0.01
21.763,-0.01,0.01,0.00,-0.02,0.02,0.01
21.763,-0.01,0.01,0.00,-0.02,0.02,0.01
21.764,-0.01,0.01,0.00,-0.02,0.02,0.01
21.766,-0.01,0.03,0.01,-0.02,0.02,0.01
21.766,-0.01,0.03,0.01,-0.02,0.01,0.00
21.767,-0.01,0.03,0.01,-0.02,0.01,0.00
21.77,-0.02,0.03,0.03,-0.02,0.01,0.00
21.772,-0.02,0.03,0.03,-0.02,0.01,0.01
21.773,-0.02,0.03,0.03,-0.02,0.00,0.00
21.781,-0.02,0.05,0.04,-0.02,0.00,0.00
21.781,-0.02,0.05,0.04,-0.02,0.00,0.00
21.782,-0.02,0.05,0.04,-0.02,0.00,0.00
21.782,-0.03,0.05,0.06,-0.02,0.00,0.00
21.783,-0.03,0.05,0.06,-0.02,-0.00,0.00
21.783,-0.03,0.05,0.06,-0.02,-0.00,0.00
21.783,-0.03,0.05,0.05,-0.02,-0.00,0.00
21.783,-0.03,0.05,0.05,-0.02,-0.01,0.00
21.784,-0.03,0.05,0.05,-0.02,-0.01,0.00
21.786,-0.03,0.05,0.05,-0.02,-0.01,0.00
21.787,-0.04,0.04,0.07,-0.02,-0.01,0.00
21.787,-0.04,0.04,0.07,-0.02,-0.01,-0.00
21.8,-0.07,0.05,0.07,-0.02,-0.01,-0.00
21.801,-0.07,0.05,0.07,-0.01,-0.01,0.00
21.801,-0.07,0.05,0.07,-0.01,-0.01,0.00
21.801,-0.09,0.03,0.06,-0.01,-0.01,0.00
21.801,-0.09,0.03,0.06,-0.01,-0.01,0.00
21.802,-0.09,0.03,0.06,-0.01,-0.01,0.00
21.802,-0.09,0.02,0.06,-0.01,-0.01,0.00
21.802,-0.09,0.02,0.06,-0.01,-0.01,0.00
21.803,-0.09,0.02,0.06,-0.01,-0.01,0.00
21.803,-0.09,0.02,0.06,-0.01,-0.01,0.00
21.803,-0.09,0.02,0.06,-0.01,-0.01,0.01
21.803,-0.09,0.02,0.06,-0.01,-0.02,0.00
21.809,-0.09,0.00,0.06,-0.01,-0.02,0.00
21.809,-0.09,0.00,0.06,-0.00,-0.01,0.01
21.809,-0.09,0.00,0.06,-0.01,-0.01,0.01
21.81,-0.09,0.01,0.05,-0.01,-0.01,0.01
21.81,-0.09,0.01,0.05,-0.00,-0.01,0.01
21.81,-0.09,0.01,0.05,-0.00,-0.01,0.01
21.814,-0.08,0.00,0.04,-0.00,-0.01,0.01
21.814,-0.08,0.00,0.04,-0.00,-0.01,0.01
21.815,-0.08,0.00,0.04,-0.00,-0.01,0.01
21.818,-0.05,-0.01,0.03,-0.00,-0.01,0.01
21.818,-0.05,-0.01,0.03,-0.00,-0.01,0.01
21.818,-0.05,-0.01,0.03,-0.00,-0.01,0.01
21.823,-0.02,0.00,0.03,-0.00,-0.01,0.01
21.823,-0.02,0.00,0.03,-0.00,-0.01,0.01
21.823,-0.02,0.00,0.03,-0.00,-0.01,0.01
21.826,-0.00,-0.01,0.03,-0.00,-0.01,0.01
21.826,-0.00,-0.01,0.03,-0.00,-0.01,0.01
21.826,-0.00,-0.01,0.03,-0.00,-0.00,0.01
21.83,0.02,-0.01,0.02,-0.00,-0.00,0.01
21.831,0.02,-0.01,0.02,-0.00,-0.01,0.01
21.831,0.02,-0.01,0.02,-0.01,-0.01,0.00
21.834,0.01,-0.03,0.04,-0.01,-0.01,0.00
21.834,0.01,-0.03,0.04,-0.00,-0.01,0.01
21.834,0.01,-0.03,0.04,-0.00,-0.01,0.01
21.838,0.01,-0.03,0.02,-0.00,-0.01,0.01
21.838,0.01,-0.03,0.02,-0.00,-0.01,0.01
21.838,0.01,-0.03,0.02,-0.00,-0.01,0.01
21.842,0.00,-0.04,0.01,-0.00,-0.01,0.01
21.842,0.00,-0.04,0.01,-0.01,-0.01,0.00
21.842,0.00,-0.04,0.01,-0.01,-0.01,0.00
21.846,0.02,-0.02,0.03,-0.01,-0.01,0.00
21.847,0.02,-0.02,0.03,-0.01,-0.01,0.01
21.847,0.02,-0.02,0.03,-0.01,-0.01,0.00
21.85,0.02,-0.02,0.03,-0.01,-0.01,0.00
21.85,0.00,-0.01,0.03,-0.01,-0.01,0.00
21.85,0.00,-0.01,0.03,-0.01,-0.00,0.01
21.854,0.00,0.00,0.02,-0.01,-0.00,0.01
21.854,0.00,0.00,0.02,-0.01,-0.00,0.00
21.854,0.00,0.00,0.02,-0.01,-0.00,0.00
21.858,0.01,0.01,0.01,-0.01,-0.00,0.00
21.858,0.01,0.01,0.01,-0.01,-0.00,0.00
21.858,0.01,0.01,0.01,-0.01,-0.00,0.00
21.862,-0.01,0.01,0.01,-0.01,-0.00,0.00
21.863,-0.01,0.01,0.01,-0.01,0.00,0.00
21.863,-0.01,0.01,0.01,-0.01,0.00,0.00
21.866,-0.01,-0.00,0.00,-0.01,0.00,0.00
21.866,-0.01,-0.00,0.00,-0.01,-0.00,0.00
21.866,-0.01,-0.00,0.00,-0.01,-0.00,0.00
21.87,-0.02,-0.01,-0.01,-0.01,-0.00,0.00
21.87,-0.02,-0.01,-0.01,-0.01,-0.00,0.00
21.87,-0.02,-0.01,-0.01,-0.01,-0.00,0.00
21.88,-0.02,-0.01,-0.01,-0.01,-0.01,0.00
21.881,-0.02,-0.01,-0.01,-0.01,-0.01,0.00
21.881,0.00,-0.01,0.00,-0.01,-0.01,0.00
21.881,-0.01,-0.01,0.00,-0.01,-0.01,0.00
21.882,-0.01,-0.01,0.00,-0.01,-0.01,0.00
21.882,-0.01,-0.01,0.00,-0.01,-0.01,0.00
21.882,-0.00,-0.01,0.01,-0.01,-0.01,0.00
21.883,-0.00,-0.01,0.01,-0.01,-0.01,0.00
21.883,-0.00,-0.01,0.01,-0.01,-0.01,0.00
21.886,0.00,0.00,0.02,-0.01,-0.01,0.00
21.887,0.00,0.00,0.02,-0.01,-0.01,0.00
21.887,0.00,0.00,0.02,-0.01,-0.01,0.00
21.899,-0.01,0.00,0.02,-0.01,-0.01,0.00
21.9,-0.01,0.00,0.02,-0.00,-0.01,0.00
21.9,-0.01,0.00,0.02,-0.01,-0.01,0.00
21.901,0.01,-0.00,0.02,-0.01,-0.01,0.00
21.901,0.01,-0.00,0.02,-0.00,-0.01,0.00
21.901,0.01,-0.00,0.02,-0.00,-0.00,0.00
21.902,-0.01,-0.01,0.02,-0.00,-0.00,0.00
21.902,-0.01,-0.01,0.02,-0.00,-0.00,0.00
21.902,-0.01,-0.01,0.02,-0.00,-0.00,0.01
21.903,-0.01,-0.01,0.01,-0.00,-0.00,0.01
21.903,-0.01,-0.01,0.01,-0.00,0.00,0.00
21.906,-0.01,-0.01,0.01,-0.00,0.00,0.00
21.907,-0.02,-0.03,0.01,-0.00,0.00,0.00
21.907,-0.02,-0.03,0.01,-0.00,0.00,0.01
21.907,-0.02,-0.03,0.01,-0.00,0.00,0.00
21.91,-0.01,-0.02,-0.02,-0.00,0.00,0.00
21.911,-0.01,-0.02,-0.02,-0.00,0.00,0.01
21.911,-0.01,-0.02,-0.02,-0.00,0.00,0.00
21.914,-0.00,-0.03,-0.02,-0.00,0.00,0.00
21.914,-0.00,-0.03,-0.02,-0.00,0.00,0.00
21.915,-0.00,-0.03,-0.02,-0.01,-0.00,0.00
21.918,-0.01,-0.02,-0.04,-0.01,-0.00,0.00
21.918,-0.01,-0.02,-0.04,-0.01,-0.00,0.00
21.918,-0.01,-0.02,-0.04,-0.01,-0.01,0.00
21.922,-0.00,-0.00,-0.02,-0.01,-0.01,0.00
21.922,-0.00,-0.00,-0.02,-0.01,-0.01,0.00
21.922,-0.00,-0.00,-0.02,-0.01,-0.01,0.00
21.925,-0.00,-0.01,-0.02,-0.01,-0.01,0.00
21.926,-0.00,-0.01,-0.02,-0.01,-0.01,0.00
21.926,-0.00,-0.01,-0.02,-0.01,-0.01,0.00
21.93,0.00,-0.00,-0.02,-0.01,-0.01,0.00
21.931,0.00,-0.00,-0.02,-0.01,-0.01,0.00
21.931,0.00,-0.00,-0.02,-0.01,-0.01,0.00
21.934,0.00,0.00,-0.02,-0.01,-0.01,0.00
21.934,0.00,0.00,-0.02,-0.01,-0.01,0.00
21.935,0.00,0.00,-0.02,-0.01,-0.01,0.00
21.938,-0.02,0.02,-0.01,-0.01,-0.01,0.00
21.938,-0.02,0.02,-0.01,-0.01,-0.01,0.00
21.938,-0.02,0.02,-0.01,-0.01,-0.01,0.00
21.942,-0.02,0.01,-0.01,-0.01,-0.01,0.00
21.942,-0.02,0.01,-0.01,-0.01,-0.01,0.00
21.943,-0.02,0.01,-0.01,-0.02,-0.02,0.01
21.946,-0.02,0.03,0.01,-0.02,-0.02,0.01
21.947,-0.02,0.03,0.01,-0.02,-0.02,0.00
21.947,-0.02,0.03,0.01,-0.01,-0.02,0.01
21.95,-0.03,0.03,0.03,-0.01,-0.02,0.01
21.95,-0.03,0.03,0.03,-0.01,-0.02,0.01
21.95,-0.03,0.03,0.03,-0.02,-0.02,0.00
21.954,-0.04,0.03,0.02,-0.02,-0.02,0.00
21.954,-0.04,0.03,0.02,-0.02,-0.02,0.00
21.954,-0.04,0.03,0.02,-0.02,-0.02,0.00
21.957,-0.04,0.02,0.02,-0.02,-0.02,0.00
21.958,-0.04,0.02,0.02,-0.01,-0.02,0.00
21.958,-0.04,0.02,0.02,-0.01,-0.02,0.00
21.962,-0.04,0.02,0.02,-0.01,-0.02,0.00
21.963,-0.04,0.02,0.02,-0.01,-0.02,0.00
21.963,-0.06,0.01,0.05,-0.01,-0.02,0.00
21.966,-0.06,0.01,0.04,-0.01,-0.02,0.00
21.966,-0.06,0.01,0.04,-0.01,-0.02,0.01
21.967,-0.06,0.01,0.04,-0.01,-0.02,0.01
21.97,-0.07,-0.00,0.05,-0.01,-0.02,0.01
21.97,-0.07,-0.00,0.05,-0.01,-0.02,0.01
21.971,-0.07,-0.00,0.05,-0.01,-0.01,0.01
21.981,-0.05,-0.02,0.03,-0.01,-0.01,0.01
21.982,-0.05,-0.02,0.03,-0.01,-0.02,0.01
21.982,-0.05,-0.02,0.03,-0.01,-0.02,0.01
21.982,-0.05,-0.02,0.05,-0.01,-0.02,0.01
21.983,-0.05,-0.02,0.05,-0.00,-0.02,0.01
21.983,-0.05,-0.02,0.05,-0.00,-0.02,0.01
21.983,-0.05,-0.02,0.05,-0.00,-0.02,0.01
21.983,-0.05,-0.02,0.05,-0.00,-0.02,0.01
21.984,-0.04,-0.03,0.04,-0.00,-0.02,0.01
21.985,-0.03,-0.03,0.03,-0.00,-0.02,0.01
21.986,-0.03,-0.03,0.03,-0.00,-0.02,0.01
21.986,-0.03,-0.03,0.03,0.00,-0.01,0.01
21.995,-0.02,-0.04,0.01,0.00,-0.01,0.01
21.996,-0.02,-0.04,0.01,0.00,-0.02,0.01
21.996,-0.02,-0.04,0.01,0.00,-0.02,0.01
21.996,-0.01,-0.03,0.02,0.00,-0.02,0.01
21.996,-0.01,-0.03,0.02,0.00,-0.01,0.01
21.996,-0.01,-0.03,0.02,0.00,-0.01,0.01
21.997,0.00,-0.04,0.01,0.00,-0.01,0.01
21.997,0.00,-0.04,0.01,0.00,-0.01,0.01
21.998,0.00,-0.04,0.01,0.00,-0.01,0.01
22.001,0.02,-0.03,-0.02,0.00,-0.01,0.01
22.001,0.02,-0.03,-0.02,0.00,-0.01,0.01
22.002,0.02,-0.03,-0.02,0.01,-0.01,0.01
22.005,0.02,-0.03,-0.03,0.01,-0.01,0.01
22.005,0.02,-0.03,-0.03,0.00,-0.01,0.01
22.005,0.02,-0.03,-0.03,0.01,-0.01,0.01
22.009,0.02,-0.03,-0.03,0.00,-0.01,0.01
22.01,0.02,-0.03,-0.03,0.00,-0.01,0.01
22.01,0.03,-0.02,-0.04,0.00,-0.01,0.01
22.014,0.04,-0.03,-0.04,0.00,-0.01,0.01
22.014,0.04,-0.03,-0.04,-0.00,-0.01,0.01
22.015,0.04,-0.03,-0.04,-0.00,-0.01,0.01
22.017,0.04,-0.03,-0.04,0.00,-0.01,0.01
22.018,0.04,-0.03,-0.04,-0.00,-0.01,0.01
22.018,0.04,-0.03,-0.03,-0.00,-0.01,0.01
22.021,0.06,-0.01,-0.02,-0.00,-0.01,0.01
22.021,0.06,-0.01,-0.02,-0.00,-0.01,0.01
22.022,0.06,-0.01,-0.02,-0.00,-0.01,0.01
22.025,0.08,-0.01,-0.03,-0.00,-0.01,0.01
22.025,0.08,-0.01,-0.03,-0.00,-0.01,0.00
22.026,0.08,-0.01,-0.03,-0.00,-0.01,0.00
22.03,0.07,-0.02,-0.03,-0.00,-0.01,0.00
22.031,0.07,-0.02,-0.03,-0.00,-0.01,0.00
22.031,0.07,-0.02,-0.03,-0.00,-0.01,0.00
